date,o3,no,no2,nox,co,pm10,pm25,est
2020-03-14 11:00:00,NA,91,58,92,NA,133,NA,Cubatão-V.Parisi
2020-03-14 12:00:00,NA,62,69,83,NA,100,NA,Cubatão-V.Parisi
2020-03-14 13:00:00,NA,58,76,84,NA,161,NA,Cubatão-V.Parisi
2020-03-14 14:00:00,NA,74,79,96,NA,118,NA,Cubatão-V.Parisi
2020-03-14 15:00:00,NA,74,56,83,NA,174,NA,Cubatão-V.Parisi
2020-03-14 16:00:00,NA,99,52,100,NA,232,NA,Cubatão-V.Parisi
2020-03-14 17:00:00,NA,60,47,66,NA,145,NA,Cubatão-V.Parisi
2020-03-14 18:00:00,NA,91,71,103,NA,152,NA,Cubatão-V.Parisi
2020-03-14 19:00:00,NA,79,65,94,NA,172,NA,Cubatão-V.Parisi
2020-03-14 20:00:00,NA,49,54,65,NA,129,NA,Cubatão-V.Parisi
2020-03-14 21:00:00,NA,109,47,113,NA,121,NA,Cubatão-V.Parisi
2020-03-14 22:00:00,NA,121,48,123,NA,107,NA,Cubatão-V.Parisi
2020-03-14 23:00:00,NA,118,49,121,NA,101,NA,Cubatão-V.Parisi
2020-03-15 00:00:00,NA,113,54,120,NA,77,NA,Cubatão-V.Parisi
2020-03-15 01:00:00,NA,NA,NA,NA,NA,127,NA,NA
2020-03-15 02:00:00,NA,171,46,163,NA,174,NA,Cubatão-V.Parisi
2020-03-15 03:00:00,NA,152,51,150,NA,119,NA,Cubatão-V.Parisi
2020-03-15 04:00:00,NA,143,43,137,NA,94,NA,Cubatão-V.Parisi
2020-03-15 05:00:00,NA,157,46,150,NA,96,NA,Cubatão-V.Parisi
2020-03-15 06:00:00,NA,283,75,261,NA,87,NA,Cubatão-V.Parisi
2020-03-15 07:00:00,NA,318,70,293,NA,274,NA,Cubatão-V.Parisi
2020-03-15 08:00:00,NA,269,68,254,NA,275,NA,Cubatão-V.Parisi
2020-03-15 09:00:00,NA,153,69,151,NA,239,NA,Cubatão-V.Parisi
2020-03-15 10:00:00,NA,34,33,42,NA,111,NA,Cubatão-V.Parisi
2020-03-15 11:00:00,NA,69,49,75,NA,109,NA,Cubatão-V.Parisi
2020-03-15 12:00:00,NA,25,46,43,NA,93,NA,Cubatão-V.Parisi
2020-03-15 13:00:00,NA,41,69,67,NA,123,NA,Cubatão-V.Parisi
2020-03-15 14:00:00,NA,39,67,64,NA,170,NA,Cubatão-V.Parisi
2020-03-15 15:00:00,NA,50,67,71,NA,240,NA,Cubatão-V.Parisi
2020-03-15 16:00:00,NA,30,56,52,NA,101,NA,Cubatão-V.Parisi
2020-03-15 17:00:00,NA,55,66,73,NA,97,NA,Cubatão-V.Parisi
2020-03-15 18:00:00,NA,113,93,133,NA,216,NA,Cubatão-V.Parisi
2020-03-15 19:00:00,NA,166,102,172,NA,193,NA,Cubatão-V.Parisi
2020-03-15 20:00:00,NA,49,56,67,NA,172,NA,Cubatão-V.Parisi
2020-03-15 21:00:00,NA,39,61,64,NA,106,NA,Cubatão-V.Parisi
2020-03-15 22:00:00,NA,80,80,107,NA,51,NA,Cubatão-V.Parisi
2020-03-15 23:00:00,NA,63,60,81,NA,54,NA,Cubatão-V.Parisi
2020-03-16 00:00:00,NA,47,52,65,NA,49,NA,Cubatão-V.Parisi
2020-03-16 01:00:00,NA,NA,NA,NA,NA,61,NA,NA
2020-03-16 02:00:00,NA,23,34,36,NA,110,NA,Cubatão-V.Parisi
2020-03-16 03:00:00,NA,25,33,36,NA,69,NA,Cubatão-V.Parisi
2020-03-16 04:00:00,NA,32,34,42,NA,69,NA,Cubatão-V.Parisi
2020-03-16 05:00:00,NA,35,34,45,NA,98,NA,Cubatão-V.Parisi
2020-03-16 06:00:00,NA,129,63,133,NA,69,NA,Cubatão-V.Parisi
2020-03-16 07:00:00,NA,183,70,182,NA,135,NA,Cubatão-V.Parisi
2020-03-16 08:00:00,NA,136,61,139,NA,120,NA,Cubatão-V.Parisi
2020-03-16 09:00:00,NA,184,90,176,NA,142,NA,Cubatão-V.Parisi
2020-03-16 10:00:00,NA,98,79,115,NA,290,NA,Cubatão-V.Parisi
2020-03-16 11:00:00,NA,81,81,104,NA,178,NA,Cubatão-V.Parisi
2020-03-16 12:00:00,NA,62,86,93,NA,386,NA,Cubatão-V.Parisi
2020-03-16 13:00:00,NA,61,70,82,NA,387,NA,Cubatão-V.Parisi
2020-03-16 14:00:00,NA,73,73,93,NA,187,NA,Cubatão-V.Parisi
2020-03-16 15:00:00,NA,123,101,144,NA,184,NA,Cubatão-V.Parisi
2020-03-16 16:00:00,NA,125,103,149,NA,413,NA,Cubatão-V.Parisi
2020-03-16 17:00:00,NA,151,112,170,NA,419,NA,Cubatão-V.Parisi
2020-03-16 18:00:00,NA,67,62,85,NA,275,NA,Cubatão-V.Parisi
2020-03-16 19:00:00,NA,18,50,41,NA,94,NA,Cubatão-V.Parisi
2020-03-16 20:00:00,NA,73,65,94,NA,51,NA,Cubatão-V.Parisi
2020-03-16 21:00:00,NA,110,66,125,NA,78,NA,Cubatão-V.Parisi
2020-03-16 22:00:00,NA,158,74,163,NA,150,NA,Cubatão-V.Parisi
2020-03-16 23:00:00,NA,201,71,201,NA,143,NA,Cubatão-V.Parisi
2020-03-17 00:00:00,NA,115,54,122,NA,144,NA,Cubatão-V.Parisi
2020-03-17 01:00:00,NA,NA,NA,NA,NA,177,NA,NA
2020-03-17 02:00:00,NA,92,75,107,NA,121,NA,Cubatão-V.Parisi
2020-03-17 03:00:00,NA,62,53,71,NA,26,NA,Cubatão-V.Parisi
2020-03-17 04:00:00,NA,53,42,65,NA,21,NA,Cubatão-V.Parisi
2020-03-17 05:00:00,NA,67,46,78,NA,24,NA,Cubatão-V.Parisi
2020-03-17 06:00:00,NA,96,61,108,NA,24,NA,Cubatão-V.Parisi
2020-03-17 07:00:00,NA,116,61,126,NA,37,NA,Cubatão-V.Parisi
2020-03-17 08:00:00,NA,247,92,237,NA,71,NA,Cubatão-V.Parisi
2020-03-17 09:00:00,NA,317,116,303,NA,55,NA,Cubatão-V.Parisi
2020-03-17 10:00:00,NA,191,88,183,NA,34,NA,Cubatão-V.Parisi
2020-03-17 11:00:00,NA,77,80,99,NA,26,NA,Cubatão-V.Parisi
2020-03-17 12:00:00,NA,83,58,88,NA,19,NA,Cubatão-V.Parisi
2020-03-17 13:00:00,NA,113,77,123,NA,15,NA,Cubatão-V.Parisi
2020-03-17 14:00:00,NA,141,84,147,NA,25,NA,Cubatão-V.Parisi
2020-03-17 15:00:00,NA,52,49,64,NA,21,NA,Cubatão-V.Parisi
2020-03-17 16:00:00,NA,103,52,98,NA,18,NA,Cubatão-V.Parisi
2020-03-17 17:00:00,NA,78,61,92,NA,19,NA,Cubatão-V.Parisi
2020-03-17 18:00:00,NA,150,71,158,NA,27,NA,Cubatão-V.Parisi
2020-03-17 19:00:00,NA,150,59,150,NA,58,NA,Cubatão-V.Parisi
2020-03-17 20:00:00,NA,153,53,149,NA,55,NA,Cubatão-V.Parisi
2020-03-17 21:00:00,NA,101,38,102,NA,37,NA,Cubatão-V.Parisi
2020-03-17 22:00:00,NA,126,47,126,NA,47,NA,Cubatão-V.Parisi
2020-03-17 23:00:00,NA,120,45,121,NA,53,NA,Cubatão-V.Parisi
2020-03-18 00:00:00,NA,145,44,140,NA,50,NA,Cubatão-V.Parisi
2020-03-18 01:00:00,NA,NA,NA,NA,NA,57,NA,NA
2020-03-18 02:00:00,NA,137,45,133,NA,NA,NA,Cubatão-V.Parisi
2020-03-18 03:00:00,NA,144,51,141,NA,45,NA,Cubatão-V.Parisi
2020-03-18 04:00:00,NA,210,47,195,NA,65,NA,Cubatão-V.Parisi
2020-03-18 05:00:00,NA,155,52,153,NA,77,NA,Cubatão-V.Parisi
2020-03-18 06:00:00,NA,194,47,182,NA,57,NA,Cubatão-V.Parisi
2020-03-18 07:00:00,NA,296,60,270,NA,87,NA,Cubatão-V.Parisi
2020-03-18 08:00:00,NA,254,71,242,NA,86,NA,Cubatão-V.Parisi
2020-03-18 09:00:00,NA,275,97,272,NA,103,NA,Cubatão-V.Parisi
2020-03-18 10:00:00,NA,169,97,171,NA,61,NA,Cubatão-V.Parisi
2020-03-18 11:00:00,NA,187,102,184,NA,31,NA,Cubatão-V.Parisi
2020-03-18 12:00:00,NA,108,79,121,NA,14,NA,Cubatão-V.Parisi
2020-03-18 13:00:00,NA,83,76,100,NA,36,NA,Cubatão-V.Parisi
2020-03-18 14:00:00,NA,38,49,54,NA,44,NA,Cubatão-V.Parisi
2020-03-18 15:00:00,NA,58,56,72,NA,42,NA,Cubatão-V.Parisi
2020-03-18 16:00:00,NA,69,68,86,NA,49,NA,Cubatão-V.Parisi
2020-03-18 17:00:00,NA,89,73,103,NA,64,NA,Cubatão-V.Parisi
2020-03-18 18:00:00,NA,115,82,125,NA,65,NA,Cubatão-V.Parisi
2020-03-18 19:00:00,NA,156,89,160,NA,48,NA,Cubatão-V.Parisi
2020-03-18 20:00:00,NA,28,48,48,NA,45,NA,Cubatão-V.Parisi
2020-03-18 21:00:00,NA,132,62,139,NA,59,NA,Cubatão-V.Parisi
2020-03-18 22:00:00,NA,192,62,187,NA,68,NA,Cubatão-V.Parisi
2020-03-18 23:00:00,NA,177,61,174,NA,74,NA,Cubatão-V.Parisi
2020-03-19 00:00:00,NA,167,60,163,NA,87,NA,Cubatão-V.Parisi
2020-03-19 01:00:00,NA,NA,NA,NA,NA,83,NA,NA
2020-03-19 02:00:00,NA,144,44,138,NA,118,NA,Cubatão-V.Parisi
2020-03-19 03:00:00,NA,136,39,128,NA,81,NA,Cubatão-V.Parisi
2020-03-19 04:00:00,NA,230,53,213,NA,98,NA,Cubatão-V.Parisi
2020-03-19 05:00:00,NA,221,51,202,NA,106,NA,Cubatão-V.Parisi
2020-03-19 06:00:00,NA,259,62,238,NA,114,NA,Cubatão-V.Parisi
2020-03-19 07:00:00,NA,260,73,240,NA,115,NA,Cubatão-V.Parisi
2020-03-19 08:00:00,NA,243,82,231,NA,68,NA,Cubatão-V.Parisi
2020-03-19 09:00:00,NA,314,97,289,NA,103,NA,Cubatão-V.Parisi
2020-03-19 10:00:00,NA,236,117,237,NA,95,NA,Cubatão-V.Parisi
2020-03-19 11:00:00,NA,286,124,275,NA,172,NA,Cubatão-V.Parisi
2020-03-19 12:00:00,NA,135,80,140,NA,142,NA,Cubatão-V.Parisi
2020-03-19 13:00:00,NA,144,108,166,NA,178,NA,Cubatão-V.Parisi
2020-03-19 14:00:00,NA,119,89,142,NA,186,NA,Cubatão-V.Parisi
2020-03-19 15:00:00,NA,97,87,122,NA,85,NA,Cubatão-V.Parisi
2020-03-19 16:00:00,NA,161,106,172,NA,216,NA,Cubatão-V.Parisi
2020-03-19 17:00:00,NA,61,110,107,NA,137,NA,Cubatão-V.Parisi
2020-03-19 18:00:00,NA,103,109,142,NA,142,NA,Cubatão-V.Parisi
2020-03-19 19:00:00,NA,91,92,123,NA,98,NA,Cubatão-V.Parisi
2020-03-19 20:00:00,NA,195,92,208,NA,15,NA,Cubatão-V.Parisi
2020-03-19 21:00:00,NA,236,85,237,NA,172,NA,Cubatão-V.Parisi
2020-03-19 22:00:00,NA,309,106,306,NA,162,NA,Cubatão-V.Parisi
2020-03-19 23:00:00,NA,309,102,303,NA,184,NA,Cubatão-V.Parisi
2020-03-20 00:00:00,NA,252,77,241,NA,173,NA,Cubatão-V.Parisi
2020-03-20 01:00:00,NA,NA,NA,NA,NA,159,NA,NA
2020-03-20 02:00:00,NA,292,76,275,NA,154,NA,Cubatão-V.Parisi
2020-03-20 03:00:00,NA,156,48,151,NA,97,NA,Cubatão-V.Parisi
2020-03-20 04:00:00,NA,214,52,200,NA,75,NA,Cubatão-V.Parisi
2020-03-20 05:00:00,NA,273,55,248,NA,56,NA,Cubatão-V.Parisi
2020-03-20 06:00:00,NA,246,70,234,NA,85,NA,Cubatão-V.Parisi
2020-03-20 07:00:00,NA,115,50,116,NA,93,NA,Cubatão-V.Parisi
2020-03-20 08:00:00,NA,404,116,375,NA,150,NA,Cubatão-V.Parisi
2020-03-20 09:00:00,NA,198,80,196,NA,155,NA,Cubatão-V.Parisi
2020-03-20 10:00:00,NA,165,65,163,NA,55,NA,Cubatão-V.Parisi
2020-03-20 11:00:00,NA,141,87,155,NA,94,NA,Cubatão-V.Parisi
2020-03-20 12:00:00,NA,114,80,125,NA,124,NA,Cubatão-V.Parisi
2020-03-20 13:00:00,NA,70,60,81,NA,101,NA,Cubatão-V.Parisi
2020-03-20 14:00:00,NA,82,66,93,NA,121,NA,Cubatão-V.Parisi
2020-03-20 15:00:00,NA,108,86,131,NA,18,NA,Cubatão-V.Parisi
2020-03-20 16:00:00,NA,121,78,137,NA,27,NA,Cubatão-V.Parisi
2020-03-20 17:00:00,NA,118,84,140,NA,9,NA,Cubatão-V.Parisi
2020-03-20 18:00:00,NA,90,74,107,NA,41,NA,Cubatão-V.Parisi
2020-03-20 19:00:00,NA,54,54,68,NA,20,NA,Cubatão-V.Parisi
2020-03-20 20:00:00,NA,67,52,75,NA,15,NA,Cubatão-V.Parisi
2020-03-20 21:00:00,NA,59,53,72,NA,10,NA,Cubatão-V.Parisi
2020-03-20 22:00:00,NA,151,68,159,NA,8,NA,Cubatão-V.Parisi
2020-03-20 23:00:00,NA,159,59,160,NA,36,NA,Cubatão-V.Parisi
2020-03-21 00:00:00,NA,162,63,163,NA,33,NA,Cubatão-V.Parisi
2020-03-21 01:00:00,NA,NA,NA,NA,NA,27,NA,NA
2020-03-21 02:00:00,NA,135,50,136,NA,107,NA,Cubatão-V.Parisi
2020-03-21 03:00:00,NA,90,36,91,NA,47,NA,Cubatão-V.Parisi
2020-03-21 04:00:00,NA,128,53,126,NA,49,NA,Cubatão-V.Parisi
2020-03-21 05:00:00,NA,127,53,128,NA,47,NA,Cubatão-V.Parisi
2020-03-21 06:00:00,NA,171,55,163,NA,35,NA,Cubatão-V.Parisi
2020-03-21 07:00:00,NA,91,51,93,NA,12,NA,Cubatão-V.Parisi
2020-03-21 08:00:00,NA,50,49,65,NA,11,NA,Cubatão-V.Parisi
2020-03-21 09:00:00,NA,245,86,232,NA,17,NA,Cubatão-V.Parisi
2020-03-21 10:00:00,NA,198,79,198,NA,15,NA,Cubatão-V.Parisi
2020-03-21 11:00:00,NA,158,71,163,NA,12,NA,Cubatão-V.Parisi
2020-03-21 12:00:00,NA,91,58,104,NA,56,NA,Cubatão-V.Parisi
2020-03-21 13:00:00,NA,97,60,101,NA,25,NA,Cubatão-V.Parisi
2020-03-21 14:00:00,NA,54,41,61,NA,9,NA,Cubatão-V.Parisi
2020-03-21 15:00:00,NA,78,52,81,NA,16,NA,Cubatão-V.Parisi
2020-03-21 16:00:00,NA,153,89,151,NA,20,NA,Cubatão-V.Parisi
2020-03-21 17:00:00,NA,70,43,70,NA,20,NA,Cubatão-V.Parisi
2020-03-21 18:00:00,NA,141,84,146,NA,21,NA,Cubatão-V.Parisi
2020-03-21 19:00:00,NA,181,83,172,NA,22,NA,Cubatão-V.Parisi
2020-03-21 20:00:00,NA,155,51,153,NA,43,NA,Cubatão-V.Parisi
2020-03-21 21:00:00,NA,182,50,173,NA,73,NA,Cubatão-V.Parisi
2020-03-21 22:00:00,NA,166,43,157,NA,61,NA,Cubatão-V.Parisi
2020-03-21 23:00:00,NA,147,42,140,NA,54,NA,Cubatão-V.Parisi
2020-03-22 00:00:00,NA,133,38,127,NA,57,NA,Cubatão-V.Parisi
2020-03-22 01:00:00,NA,NA,NA,NA,NA,42,NA,NA
2020-03-22 02:00:00,NA,111,31,103,NA,97,NA,Cubatão-V.Parisi
2020-03-22 03:00:00,NA,159,33,145,NA,54,NA,Cubatão-V.Parisi
2020-03-22 04:00:00,NA,194,41,175,NA,59,NA,Cubatão-V.Parisi
2020-03-22 05:00:00,NA,173,34,155,NA,61,NA,Cubatão-V.Parisi
2020-03-22 06:00:00,NA,241,45,216,NA,62,NA,Cubatão-V.Parisi
2020-03-22 07:00:00,NA,329,57,293,NA,53,NA,Cubatão-V.Parisi
2020-03-22 08:00:00,NA,266,55,241,NA,106,NA,Cubatão-V.Parisi
2020-03-22 09:00:00,NA,109,55,112,NA,77,NA,Cubatão-V.Parisi
2020-03-22 10:00:00,NA,108,66,112,NA,23,NA,Cubatão-V.Parisi
2020-03-22 11:00:00,NA,64,43,68,NA,12,NA,Cubatão-V.Parisi
2020-03-22 12:00:00,NA,99,55,100,NA,27,NA,Cubatão-V.Parisi
2020-03-22 13:00:00,NA,80,61,87,NA,28,NA,Cubatão-V.Parisi
2020-03-22 14:00:00,NA,85,45,83,NA,45,NA,Cubatão-V.Parisi
2020-03-22 15:00:00,NA,91,55,95,NA,92,NA,Cubatão-V.Parisi
2020-03-22 16:00:00,NA,82,49,83,NA,66,NA,Cubatão-V.Parisi
2020-03-22 17:00:00,NA,69,45,70,NA,41,NA,Cubatão-V.Parisi
2020-03-22 18:00:00,NA,67,33,65,NA,38,NA,Cubatão-V.Parisi
2020-03-22 19:00:00,NA,68,41,71,NA,40,NA,Cubatão-V.Parisi
2020-03-22 20:00:00,NA,82,48,85,NA,29,NA,Cubatão-V.Parisi
2020-03-22 21:00:00,NA,50,36,56,NA,26,NA,Cubatão-V.Parisi
2020-03-22 22:00:00,NA,62,43,68,NA,41,NA,Cubatão-V.Parisi
2020-03-22 23:00:00,NA,146,59,143,NA,16,NA,Cubatão-V.Parisi
2020-03-23 00:00:00,NA,99,41,101,NA,31,NA,Cubatão-V.Parisi
2020-03-23 01:00:00,NA,NA,NA,NA,NA,45,NA,NA
2020-03-23 02:00:00,NA,134,41,127,NA,118,NA,Cubatão-V.Parisi
2020-03-23 03:00:00,NA,83,31,83,NA,48,NA,Cubatão-V.Parisi
2020-03-23 04:00:00,NA,112,33,106,NA,35,NA,Cubatão-V.Parisi
2020-03-23 05:00:00,NA,147,36,137,NA,38,NA,Cubatão-V.Parisi
2020-03-23 06:00:00,NA,117,31,109,NA,40,NA,Cubatão-V.Parisi
2020-03-23 07:00:00,NA,161,39,149,NA,44,NA,Cubatão-V.Parisi
2020-03-23 08:00:00,NA,126,39,121,NA,47,NA,Cubatão-V.Parisi
2020-03-23 09:00:00,NA,110,41,109,NA,41,NA,Cubatão-V.Parisi
2020-03-23 10:00:00,NA,129,59,125,NA,38,NA,Cubatão-V.Parisi
2020-03-23 11:00:00,NA,73,48,76,NA,52,NA,Cubatão-V.Parisi
2020-03-23 12:00:00,NA,53,35,55,NA,127,NA,Cubatão-V.Parisi
2020-03-23 13:00:00,NA,67,28,59,NA,199,NA,Cubatão-V.Parisi
2020-03-23 14:00:00,NA,45,28,46,NA,166,NA,Cubatão-V.Parisi
2020-03-23 15:00:00,NA,71,43,74,NA,160,NA,Cubatão-V.Parisi
2020-03-23 16:00:00,NA,89,57,90,NA,226,NA,Cubatão-V.Parisi
2020-03-23 17:00:00,NA,67,39,67,NA,334,NA,Cubatão-V.Parisi
2020-03-23 18:00:00,NA,74,48,78,NA,211,NA,Cubatão-V.Parisi
2020-03-23 19:00:00,NA,103,62,106,NA,233,NA,Cubatão-V.Parisi
2020-03-23 20:00:00,NA,157,77,154,NA,242,NA,Cubatão-V.Parisi
2020-03-23 21:00:00,NA,105,61,108,NA,261,NA,Cubatão-V.Parisi
2020-03-23 22:00:00,NA,72,48,84,NA,143,NA,Cubatão-V.Parisi
2020-03-23 23:00:00,NA,152,52,148,NA,101,NA,Cubatão-V.Parisi
2020-03-24 00:00:00,NA,158,54,154,NA,149,NA,Cubatão-V.Parisi
2020-03-24 01:00:00,NA,NA,NA,NA,NA,100,NA,NA
2020-03-24 02:00:00,NA,158,46,151,NA,150,NA,Cubatão-V.Parisi
2020-03-24 03:00:00,NA,157,40,147,NA,108,NA,Cubatão-V.Parisi
2020-03-24 04:00:00,NA,160,41,149,NA,99,NA,Cubatão-V.Parisi
2020-03-24 05:00:00,NA,201,59,187,NA,115,NA,Cubatão-V.Parisi
2020-03-24 06:00:00,NA,182,48,171,NA,142,NA,Cubatão-V.Parisi
2020-03-24 07:00:00,NA,171,40,158,NA,96,NA,Cubatão-V.Parisi
2020-03-24 08:00:00,NA,185,50,172,NA,83,NA,Cubatão-V.Parisi
2020-03-24 09:00:00,NA,169,80,176,NA,143,NA,Cubatão-V.Parisi
2020-03-24 10:00:00,NA,131,80,134,NA,251,NA,Cubatão-V.Parisi
2020-03-24 11:00:00,NA,64,41,70,NA,218,NA,Cubatão-V.Parisi
2020-03-24 12:00:00,NA,109,64,109,NA,109,NA,Cubatão-V.Parisi
2020-03-24 13:00:00,NA,46,35,49,NA,221,NA,Cubatão-V.Parisi
2020-03-24 14:00:00,NA,43,27,44,NA,255,NA,Cubatão-V.Parisi
2020-03-24 15:00:00,NA,59,33,61,NA,114,NA,Cubatão-V.Parisi
2020-03-24 16:00:00,NA,70,37,70,NA,88,NA,Cubatão-V.Parisi
2020-03-24 17:00:00,NA,48,34,51,NA,176,NA,Cubatão-V.Parisi
2020-03-24 18:00:00,NA,69,42,70,NA,182,NA,Cubatão-V.Parisi
2020-03-24 19:00:00,NA,120,82,130,NA,288,NA,Cubatão-V.Parisi
2020-03-24 20:00:00,NA,62,42,63,NA,171,NA,Cubatão-V.Parisi
2020-03-24 21:00:00,NA,73,53,76,NA,126,NA,Cubatão-V.Parisi
2020-03-24 22:00:00,NA,90,63,100,NA,232,NA,Cubatão-V.Parisi
2020-03-24 23:00:00,NA,123,57,129,NA,33,NA,Cubatão-V.Parisi
2020-03-25 00:00:00,NA,119,42,117,NA,101,NA,Cubatão-V.Parisi
2020-03-25 01:00:00,NA,NA,NA,NA,NA,61,NA,NA
2020-03-25 02:00:00,NA,164,49,158,NA,140,NA,Cubatão-V.Parisi
2020-03-25 03:00:00,NA,138,42,133,NA,134,NA,Cubatão-V.Parisi
2020-03-25 04:00:00,NA,188,45,175,NA,87,NA,Cubatão-V.Parisi
2020-03-25 05:00:00,NA,169,46,161,NA,116,NA,Cubatão-V.Parisi
2020-03-25 06:00:00,NA,219,50,202,NA,133,NA,Cubatão-V.Parisi
2020-03-25 07:00:00,NA,216,46,199,NA,143,NA,Cubatão-V.Parisi
2020-03-25 08:00:00,NA,213,53,195,NA,99,NA,Cubatão-V.Parisi
2020-03-25 09:00:00,NA,241,72,229,NA,125,NA,Cubatão-V.Parisi
2020-03-25 10:00:00,NA,106,62,106,NA,177,NA,Cubatão-V.Parisi
2020-03-25 11:00:00,NA,75,40,75,NA,196,NA,Cubatão-V.Parisi
2020-03-25 12:00:00,NA,89,51,87,NA,139,NA,Cubatão-V.Parisi
2020-03-25 13:00:00,NA,125,61,119,NA,216,NA,Cubatão-V.Parisi
2020-03-25 14:00:00,NA,46,29,48,NA,117,NA,Cubatão-V.Parisi
2020-03-25 15:00:00,NA,66,44,69,NA,181,NA,Cubatão-V.Parisi
2020-03-25 16:00:00,NA,73,42,74,NA,214,NA,Cubatão-V.Parisi
2020-03-25 17:00:00,NA,102,54,103,NA,75,NA,Cubatão-V.Parisi
2020-03-25 18:00:00,NA,65,40,69,NA,79,NA,Cubatão-V.Parisi
2020-03-25 19:00:00,NA,139,55,133,NA,162,NA,Cubatão-V.Parisi
2020-03-25 20:00:00,NA,169,48,163,NA,NA,NA,Cubatão-V.Parisi
2020-03-25 21:00:00,NA,132,46,131,NA,201,NA,Cubatão-V.Parisi
2020-03-25 22:00:00,NA,192,59,183,NA,200,NA,Cubatão-V.Parisi
2020-03-25 23:00:00,NA,179,49,170,NA,183,NA,Cubatão-V.Parisi
2020-03-26 00:00:00,NA,128,37,121,NA,133,NA,Cubatão-V.Parisi
2020-03-26 01:00:00,NA,NA,NA,NA,NA,147,NA,NA
2020-03-26 02:00:00,NA,123,40,121,NA,168,NA,Cubatão-V.Parisi
2020-03-26 03:00:00,NA,127,42,125,NA,112,NA,Cubatão-V.Parisi
2020-03-26 04:00:00,NA,127,40,122,NA,106,NA,Cubatão-V.Parisi
2020-03-26 05:00:00,NA,147,42,141,NA,91,NA,Cubatão-V.Parisi
2020-03-26 06:00:00,NA,201,42,185,NA,112,NA,Cubatão-V.Parisi
2020-03-26 07:00:00,NA,295,51,266,NA,204,NA,Cubatão-V.Parisi
2020-03-26 08:00:00,NA,408,87,369,NA,268,NA,Cubatão-V.Parisi
2020-03-26 09:00:00,NA,211,78,197,NA,NA,NA,Cubatão-V.Parisi
2020-03-26 10:00:00,NA,159,71,148,NA,216,NA,Cubatão-V.Parisi
2020-03-26 11:00:00,NA,91,66,98,NA,199,NA,Cubatão-V.Parisi
2020-03-26 12:00:00,NA,92,70,102,NA,245,NA,Cubatão-V.Parisi
2020-03-26 13:00:00,NA,97,65,103,NA,241,NA,Cubatão-V.Parisi
2020-03-26 14:00:00,NA,113,85,121,NA,259,NA,Cubatão-V.Parisi
2020-03-26 15:00:00,NA,137,104,158,NA,371,NA,Cubatão-V.Parisi
2020-03-26 16:00:00,NA,73,54,78,NA,320,NA,Cubatão-V.Parisi
2020-03-26 17:00:00,NA,79,42,74,NA,209,NA,Cubatão-V.Parisi
2020-03-26 18:00:00,NA,93,57,95,NA,366,NA,Cubatão-V.Parisi
2020-03-26 19:00:00,NA,89,56,95,NA,241,NA,Cubatão-V.Parisi
2020-03-26 20:00:00,NA,193,63,188,NA,228,NA,Cubatão-V.Parisi
2020-03-26 21:00:00,NA,108,50,113,NA,105,NA,Cubatão-V.Parisi
2020-03-26 22:00:00,NA,194,59,188,NA,143,NA,Cubatão-V.Parisi
2020-03-26 23:00:00,NA,129,46,127,NA,172,NA,Cubatão-V.Parisi
2020-03-27 00:00:00,NA,128,39,124,NA,170,NA,Cubatão-V.Parisi
2020-03-27 01:00:00,NA,NA,NA,NA,NA,184,NA,NA
2020-03-27 02:00:00,NA,156,51,152,NA,212,NA,Cubatão-V.Parisi
2020-03-27 03:00:00,NA,177,43,166,NA,172,NA,Cubatão-V.Parisi
2020-03-27 04:00:00,NA,248,67,226,NA,82,NA,Cubatão-V.Parisi
2020-03-27 05:00:00,NA,149,42,142,NA,209,NA,Cubatão-V.Parisi
2020-03-27 06:00:00,NA,171,43,159,NA,151,NA,Cubatão-V.Parisi
2020-03-27 07:00:00,NA,356,58,320,NA,227,NA,Cubatão-V.Parisi
2020-03-27 08:00:00,NA,241,64,225,NA,241,NA,Cubatão-V.Parisi
2020-03-27 09:00:00,NA,151,66,150,NA,323,NA,Cubatão-V.Parisi
2020-03-27 10:00:00,NA,125,71,129,NA,NA,NA,Cubatão-V.Parisi
2020-03-27 11:00:00,NA,67,41,67,NA,NA,NA,Cubatão-V.Parisi
2020-03-27 12:00:00,NA,62,49,68,NA,104,NA,Cubatão-V.Parisi
2020-03-27 13:00:00,NA,130,83,133,NA,137,NA,Cubatão-V.Parisi
2020-03-27 14:00:00,NA,114,79,124,NA,106,NA,Cubatão-V.Parisi
2020-03-27 15:00:00,NA,119,80,124,NA,125,NA,Cubatão-V.Parisi
2020-03-27 16:00:00,NA,79,66,92,NA,110,NA,Cubatão-V.Parisi
2020-03-27 17:00:00,NA,150,85,153,NA,62,NA,Cubatão-V.Parisi
2020-03-27 18:00:00,NA,93,56,93,NA,100,NA,Cubatão-V.Parisi
2020-03-27 19:00:00,NA,89,65,98,NA,83,NA,Cubatão-V.Parisi
2020-03-27 20:00:00,NA,126,68,128,NA,64,NA,Cubatão-V.Parisi
2020-03-27 21:00:00,NA,99,45,103,NA,98,NA,Cubatão-V.Parisi
2020-03-27 22:00:00,NA,128,47,129,NA,86,NA,Cubatão-V.Parisi
2020-03-27 23:00:00,NA,159,48,154,NA,85,NA,Cubatão-V.Parisi
2020-03-28 00:00:00,NA,142,44,138,NA,60,NA,Cubatão-V.Parisi
2020-03-28 01:00:00,NA,NA,NA,NA,NA,75,NA,NA
