date,o3,no,no2,nox,co,pm10,pm25,est
2020-04-08 15:00:00,39,6,18,15,0.4,11,7,Guarulhos-Pimentas
2020-04-08 16:00:00,43,6,19,15,0.4,19,11,Guarulhos-Pimentas
2020-04-08 17:00:00,43,7,23,17,0.4,21,15,Guarulhos-Pimentas
2020-04-08 18:00:00,41,7,20,17,0.4,14,3,Guarulhos-Pimentas
2020-04-08 19:00:00,38,5,22,16,0.4,14,8,Guarulhos-Pimentas
2020-04-08 20:00:00,38,3,18,12,0.4,21,15,Guarulhos-Pimentas
2020-04-08 21:00:00,42,2,14,9,0.4,16,10,Guarulhos-Pimentas
2020-04-08 22:00:00,40,1,12,7,0.3,11,6,Guarulhos-Pimentas
2020-04-08 23:00:00,37,5,15,12,0.3,16,10,Guarulhos-Pimentas
2020-04-09 00:00:00,37,1,13,8,0.3,31,32,Guarulhos-Pimentas
2020-04-09 01:00:00,43,NA,NA,NA,0.2,40,31,NA
2020-04-09 02:00:00,44,0,7,4,0.2,24,3,Guarulhos-Pimentas
2020-04-09 03:00:00,46,0,5,3,0.2,23,7,Guarulhos-Pimentas
2020-04-09 04:00:00,42,0,7,4,0.2,NA,6,Guarulhos-Pimentas
2020-04-09 05:00:00,34,1,13,8,0.2,4,4,Guarulhos-Pimentas
2020-04-09 06:00:00,30,4,20,14,0.3,4,3,Guarulhos-Pimentas
2020-04-09 07:00:00,13,50,37,60,0.9,10,11,Guarulhos-Pimentas
2020-04-09 08:00:00,27,23,28,34,0.6,27,18,Guarulhos-Pimentas
2020-04-09 09:00:00,37,13,24,23,0.4,23,28,Guarulhos-Pimentas
2020-04-09 10:00:00,46,8,17,15,0.3,14,2,Guarulhos-Pimentas
2020-04-09 11:00:00,57,3,9,8,0.2,8,0,Guarulhos-Pimentas
2020-04-09 12:00:00,62,2,8,6,0.2,8,0,Guarulhos-Pimentas
2020-04-09 13:00:00,72,2,8,6,0.2,15,2,Guarulhos-Pimentas
2020-04-09 14:00:00,76,2,10,7,0.2,15,14,Guarulhos-Pimentas
2020-04-09 15:00:00,75,2,10,7,0.2,16,NA,Guarulhos-Pimentas
2020-04-09 16:00:00,68,2,12,8,0.3,23,NA,Guarulhos-Pimentas
2020-04-09 17:00:00,67,3,18,13,0.3,29,NA,Guarulhos-Pimentas
2020-04-09 18:00:00,52,5,23,16,0.4,25,NA,Guarulhos-Pimentas
2020-04-09 19:00:00,40,5,27,18,0.5,23,NA,Guarulhos-Pimentas
2020-04-09 20:00:00,40,3,21,14,0.4,32,NA,Guarulhos-Pimentas
2020-04-09 21:00:00,43,1,16,9,0.4,26,NA,Guarulhos-Pimentas
2020-04-09 22:00:00,43,1,14,8,0.3,27,NA,Guarulhos-Pimentas
2020-04-09 23:00:00,49,1,10,6,0.3,23,20,Guarulhos-Pimentas
2020-04-10 00:00:00,49,0,8,5,0.2,20,21,Guarulhos-Pimentas
2020-04-10 01:00:00,43,NA,NA,NA,0.2,24,23,NA
2020-04-10 02:00:00,40,0,12,7,0.2,38,18,Guarulhos-Pimentas
2020-04-10 03:00:00,40,0,8,5,0.2,32,23,Guarulhos-Pimentas
2020-04-10 04:00:00,43,0,7,4,0.2,22,16,Guarulhos-Pimentas
2020-04-10 05:00:00,49,0,6,3,0.2,21,9,Guarulhos-Pimentas
2020-04-10 06:00:00,39,1,12,7,0.2,17,6,Guarulhos-Pimentas
2020-04-10 07:00:00,30,3,18,12,0.3,22,7,Guarulhos-Pimentas
2020-04-10 08:00:00,45,3,12,9,0.3,19,16,Guarulhos-Pimentas
2020-04-10 09:00:00,57,2,7,5,0.3,21,20,Guarulhos-Pimentas
2020-04-10 10:00:00,65,1,4,3,0.2,14,9,Guarulhos-Pimentas
2020-04-10 11:00:00,74,1,5,3,0.2,17,1,Guarulhos-Pimentas
2020-04-10 12:00:00,81,1,6,4,0.2,15,0,Guarulhos-Pimentas
2020-04-10 13:00:00,92,1,8,5,0.3,11,2,Guarulhos-Pimentas
2020-04-10 14:00:00,95,1,6,4,0.3,13,3,Guarulhos-Pimentas
2020-04-10 15:00:00,89,0,6,3,0.3,21,21,Guarulhos-Pimentas
2020-04-10 16:00:00,80,1,6,4,0.2,18,22,Guarulhos-Pimentas
2020-04-10 17:00:00,89,1,8,5,0.2,16,9,Guarulhos-Pimentas
2020-04-10 18:00:00,75,0,8,5,0.3,24,21,Guarulhos-Pimentas
2020-04-10 19:00:00,64,1,12,7,0.3,23,23,Guarulhos-Pimentas
2020-04-10 20:00:00,67,1,11,6,0.3,31,NA,Guarulhos-Pimentas
2020-04-10 21:00:00,74,0,11,6,0.3,32,NA,Guarulhos-Pimentas
2020-04-10 22:00:00,63,0,17,9,0.3,34,NA,Guarulhos-Pimentas
2020-04-10 23:00:00,65,0,12,7,0.3,29,24,Guarulhos-Pimentas
2020-04-11 00:00:00,67,0,7,4,0.2,26,10,Guarulhos-Pimentas
2020-04-11 01:00:00,60,NA,NA,NA,0.2,19,5,NA
2020-04-11 02:00:00,63,0,4,2,0.2,20,8,Guarulhos-Pimentas
2020-04-11 03:00:00,55,0,6,3,0.2,22,16,Guarulhos-Pimentas
2020-04-11 04:00:00,56,0,5,3,0.2,22,15,Guarulhos-Pimentas
2020-04-11 05:00:00,52,0,7,4,0.2,24,14,Guarulhos-Pimentas
2020-04-11 06:00:00,41,2,15,9,0.3,16,17,Guarulhos-Pimentas
2020-04-11 07:00:00,28,2,21,13,0.3,20,7,Guarulhos-Pimentas
2020-04-11 08:00:00,31,4,19,13,0.3,NA,14,Guarulhos-Pimentas
2020-04-11 09:00:00,39,5,15,12,0.4,20,24,Guarulhos-Pimentas
2020-04-11 10:00:00,46,5,15,12,0.3,19,15,Guarulhos-Pimentas
2020-04-11 11:00:00,58,2,8,6,0.3,25,1,Guarulhos-Pimentas
2020-04-11 12:00:00,66,2,7,5,0.3,31,0,Guarulhos-Pimentas
2020-04-11 13:00:00,73,2,7,5,0.3,23,7,Guarulhos-Pimentas
2020-04-11 14:00:00,71,1,6,4,0.3,20,24,Guarulhos-Pimentas
2020-04-11 15:00:00,65,1,6,4,0.3,18,19,Guarulhos-Pimentas
2020-04-11 16:00:00,63,1,7,5,0.3,22,38,Guarulhos-Pimentas
2020-04-11 17:00:00,61,1,9,6,0.3,NA,22,Guarulhos-Pimentas
2020-04-11 18:00:00,51,2,12,8,0.4,23,24,Guarulhos-Pimentas
2020-04-11 19:00:00,50,1,11,7,0.4,4,13,Guarulhos-Pimentas
2020-04-11 20:00:00,49,2,13,9,0.4,15,13,Guarulhos-Pimentas
2020-04-11 21:00:00,46,1,9,6,0.4,20,18,Guarulhos-Pimentas
2020-04-11 22:00:00,42,1,9,5,0.3,11,12,Guarulhos-Pimentas
2020-04-11 23:00:00,48,1,6,3,0.3,12,4,Guarulhos-Pimentas
2020-04-12 00:00:00,45,1,7,4,0.3,5,4,Guarulhos-Pimentas
2020-04-12 01:00:00,45,NA,NA,NA,0.3,5,6,NA
2020-04-12 02:00:00,41,0,5,3,0.3,8,5,Guarulhos-Pimentas
2020-04-12 03:00:00,42,0,6,4,0.2,14,7,Guarulhos-Pimentas
2020-04-12 04:00:00,42,0,4,2,0.2,17,4,Guarulhos-Pimentas
2020-04-12 05:00:00,42,0,3,2,0.2,9,8,Guarulhos-Pimentas
2020-04-12 06:00:00,42,1,4,2,0.2,11,5,Guarulhos-Pimentas
2020-04-12 07:00:00,39,0,5,3,0.2,12,8,Guarulhos-Pimentas
2020-04-12 08:00:00,41,1,7,4,0.2,10,7,Guarulhos-Pimentas
2020-04-12 09:00:00,43,1,6,4,0.3,12,6,Guarulhos-Pimentas
2020-04-12 10:00:00,53,1,3,2,0.2,13,8,Guarulhos-Pimentas
2020-04-12 11:00:00,59,1,3,3,0.2,8,5,Guarulhos-Pimentas
2020-04-12 12:00:00,60,1,3,3,0.2,15,2,Guarulhos-Pimentas
2020-04-12 13:00:00,66,1,4,3,0.3,NA,4,Guarulhos-Pimentas
2020-04-12 14:00:00,71,1,4,3,0.3,3,5,Guarulhos-Pimentas
2020-04-12 15:00:00,68,1,5,3,0.3,10,NA,Guarulhos-Pimentas
2020-04-12 16:00:00,59,1,4,3,0.3,12,NA,Guarulhos-Pimentas
2020-04-12 17:00:00,54,1,4,3,0.3,15,NA,Guarulhos-Pimentas
2020-04-12 18:00:00,49,1,8,5,0.3,15,NA,Guarulhos-Pimentas
2020-04-12 19:00:00,45,1,8,5,0.3,20,NA,Guarulhos-Pimentas
2020-04-12 20:00:00,45,1,8,5,0.3,19,NA,Guarulhos-Pimentas
2020-04-12 21:00:00,38,1,12,7,0.4,17,NA,Guarulhos-Pimentas
2020-04-12 22:00:00,41,0,7,4,0.3,16,NA,Guarulhos-Pimentas
2020-04-12 23:00:00,41,0,7,4,0.3,10,NA,Guarulhos-Pimentas
2020-04-13 00:00:00,31,1,12,7,0.3,11,NA,Guarulhos-Pimentas
2020-04-13 01:00:00,25,NA,NA,NA,0.3,24,NA,NA
2020-04-13 02:00:00,26,1,12,7,0.3,27,NA,Guarulhos-Pimentas
2020-04-13 03:00:00,27,0,10,6,0.3,24,NA,Guarulhos-Pimentas
2020-04-13 04:00:00,22,2,15,10,0.3,20,NA,Guarulhos-Pimentas
2020-04-13 05:00:00,25,2,15,10,0.2,11,NA,Guarulhos-Pimentas
2020-04-13 06:00:00,22,6,21,16,0.3,9,NA,Guarulhos-Pimentas
2020-04-13 07:00:00,22,7,20,16,0.3,NA,NA,Guarulhos-Pimentas
2020-04-13 08:00:00,23,10,21,19,0.4,5,NA,Guarulhos-Pimentas
2020-04-13 09:00:00,33,5,14,11,0.4,7,NA,Guarulhos-Pimentas
2020-04-13 10:00:00,36,4,13,10,0.3,13,NA,Guarulhos-Pimentas
2020-04-13 11:00:00,41,4,10,8,0.3,15,NA,Guarulhos-Pimentas
2020-04-13 12:00:00,52,3,8,7,0.3,13,NA,Guarulhos-Pimentas
2020-04-13 13:00:00,67,1,9,6,0.3,14,NA,Guarulhos-Pimentas
2020-04-13 14:00:00,80,1,10,6,0.4,24,NA,Guarulhos-Pimentas
2020-04-13 15:00:00,99,1,13,8,0.4,28,NA,Guarulhos-Pimentas
2020-04-13 16:00:00,113,1,16,9,0.4,31,NA,Guarulhos-Pimentas
2020-04-13 17:00:00,64,3,15,10,0.4,37,NA,Guarulhos-Pimentas
2020-04-13 18:00:00,41,14,NA,NA,0.4,15,NA,NA
2020-04-13 19:00:00,43,17,32,31,0.5,3,NA,Guarulhos-Pimentas
2020-04-13 20:00:00,42,2,19,12,0.4,23,NA,Guarulhos-Pimentas
2020-04-13 21:00:00,38,1,17,10,0.4,35,NA,Guarulhos-Pimentas
2020-04-13 22:00:00,34,6,NA,NA,0.4,26,NA,NA
2020-04-13 23:00:00,27,10,22,19,0.4,NA,NA,Guarulhos-Pimentas
2020-04-14 00:00:00,32,1,18,11,0.3,19,NA,Guarulhos-Pimentas
