date,o3,no,no2,nox,co,pm10,pm25,est
2020-04-13 04:00:00,NA,5,20,15,0.1,9,3,Congonhas
2020-04-13 05:00:00,NA,12,21,19,0.2,18,8,Congonhas
2020-04-13 06:00:00,NA,10,30,24,0.4,5,5,Congonhas
2020-04-13 07:00:00,NA,11,33,27,0.4,19,8,Congonhas
2020-04-13 08:00:00,NA,9,27,22,0.4,22,8,Congonhas
2020-04-13 09:00:00,NA,9,24,20,0.3,15,9,Congonhas
2020-04-13 10:00:00,NA,10,25,22,0.4,18,10,Congonhas
2020-04-13 11:00:00,NA,17,33,31,0.4,19,5,Congonhas
2020-04-13 12:00:00,NA,13,35,29,0.4,42,16,Congonhas
2020-04-13 13:00:00,NA,9,37,27,0.4,30,10,Congonhas
2020-04-13 14:00:00,NA,15,64,47,0.5,32,13,Congonhas
2020-04-13 15:00:00,NA,12,74,49,0.6,25,19,Congonhas
2020-04-13 16:00:00,NA,10,69,45,0.6,36,25,Congonhas
2020-04-13 17:00:00,NA,15,58,43,0.6,38,19,Congonhas
2020-04-13 18:00:00,NA,18,53,43,0.7,35,20,Congonhas
2020-04-13 19:00:00,NA,15,48,38,0.6,19,22,Congonhas
2020-04-13 20:00:00,NA,11,45,33,0.5,15,7,Congonhas
2020-04-13 21:00:00,NA,8,44,30,0.4,16,12,Congonhas
2020-04-13 22:00:00,NA,9,41,29,0.3,16,12,Congonhas
2020-04-13 23:00:00,NA,1,31,18,0.3,30,16,Congonhas
2020-04-14 00:00:00,NA,1,20,12,0.2,16,9,Congonhas
