date,o3,no,no2,nox,co,pm10,pm25,est
2020-04-12 16:00:00,55,NA,NA,NA,0.2,21,11,Grajaú-Parelheiros
2020-04-12 17:00:00,54,NA,NA,NA,0.2,23,10,Grajaú-Parelheiros
2020-04-12 18:00:00,46,NA,NA,NA,0.2,33,14,Grajaú-Parelheiros
2020-04-12 19:00:00,38,NA,NA,NA,0.2,20,14,Grajaú-Parelheiros
2020-04-12 20:00:00,30,NA,NA,NA,0.3,24,9,Grajaú-Parelheiros
2020-04-12 21:00:00,30,NA,NA,NA,0.3,11,10,Grajaú-Parelheiros
2020-04-12 22:00:00,28,NA,NA,NA,0.3,19,9,Grajaú-Parelheiros
2020-04-12 23:00:00,28,NA,NA,NA,0.2,10,8,Grajaú-Parelheiros
2020-04-13 00:00:00,28,NA,NA,NA,0.2,1,11,Grajaú-Parelheiros
2020-04-13 01:00:00,28,NA,NA,NA,0.2,16,11,Grajaú-Parelheiros
2020-04-13 02:00:00,22,NA,NA,NA,0.2,19,4,Grajaú-Parelheiros
2020-04-13 03:00:00,12,NA,NA,NA,0.2,13,9,Grajaú-Parelheiros
2020-04-13 04:00:00,10,NA,NA,NA,0.1,13,6,Grajaú-Parelheiros
2020-04-13 05:00:00,NA,NA,NA,NA,NA,16,4,Grajaú-Parelheiros
2020-04-13 06:00:00,5,NA,NA,NA,0.3,15,7,Grajaú-Parelheiros
2020-04-13 07:00:00,3,NA,NA,NA,0.3,21,8,Grajaú-Parelheiros
2020-04-13 08:00:00,7,NA,NA,NA,0.4,27,5,Grajaú-Parelheiros
2020-04-13 09:00:00,13,NA,NA,NA,0.4,23,7,Grajaú-Parelheiros
2020-04-13 10:00:00,25,NA,NA,NA,0.5,25,15,Grajaú-Parelheiros
2020-04-13 11:00:00,44,NA,NA,NA,0.4,22,3,Grajaú-Parelheiros
2020-04-13 12:00:00,73,NA,NA,NA,0.4,28,13,Grajaú-Parelheiros
2020-04-13 13:00:00,103,NA,NA,NA,0.4,32,11,Grajaú-Parelheiros
2020-04-13 14:00:00,103,NA,NA,NA,0.3,33,11,Grajaú-Parelheiros
2020-04-13 15:00:00,90,NA,NA,NA,0.3,42,15,Grajaú-Parelheiros
2020-04-13 16:00:00,70,NA,NA,NA,0.2,45,16,Grajaú-Parelheiros
2020-04-13 17:00:00,61,NA,NA,NA,0.2,38,13,Grajaú-Parelheiros
2020-04-13 18:00:00,53,NA,NA,NA,0.2,31,14,Grajaú-Parelheiros
2020-04-13 19:00:00,43,NA,NA,NA,0.2,35,19,Grajaú-Parelheiros
2020-04-13 20:00:00,37,NA,NA,NA,0.2,39,15,Grajaú-Parelheiros
2020-04-13 21:00:00,34,NA,NA,NA,0.2,34,19,Grajaú-Parelheiros
2020-04-13 22:00:00,32,NA,NA,NA,0.3,20,17,Grajaú-Parelheiros
2020-04-13 23:00:00,23,NA,NA,NA,0.3,19,8,Grajaú-Parelheiros
2020-04-14 00:00:00,26,NA,NA,NA,0.3,28,16,Grajaú-Parelheiros
