date,o3,no,no2,nox,co,pm10,pm25,est
2020-03-17 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-17 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-17 07:00:00,22,1,29,15,0.3,NA,2,Ibirapuera
2020-03-17 08:00:00,11,6,36,24,0.4,NA,3,Ibirapuera
2020-03-17 09:00:00,11,11,34,27,0.4,NA,10,Ibirapuera
2020-03-17 10:00:00,39,5,26,18,0.4,NA,7,Ibirapuera
2020-03-17 11:00:00,68,3,26,16,0.3,NA,8,Ibirapuera
2020-03-17 12:00:00,86,2,22,13,0.3,NA,2,Ibirapuera
2020-03-17 13:00:00,119,1,17,9,0.3,NA,3,Ibirapuera
2020-03-17 14:00:00,151,0,17,9,0.3,NA,2,Ibirapuera
2020-03-17 15:00:00,181,0,23,12,0.3,NA,20,Ibirapuera
2020-03-17 16:00:00,120,1,17,10,0.3,NA,17,Ibirapuera
2020-03-17 17:00:00,93,0,16,9,0.3,NA,7,Ibirapuera
2020-03-17 18:00:00,68,0,16,9,0.3,NA,7,Ibirapuera
2020-03-17 19:00:00,65,0,16,9,0.3,NA,8,Ibirapuera
2020-03-17 20:00:00,61,0,16,9,0.3,NA,5,Ibirapuera
2020-03-17 21:00:00,52,0,17,9,0.3,NA,6,Ibirapuera
2020-03-17 22:00:00,49,0,17,9,0.3,NA,9,Ibirapuera
2020-03-17 23:00:00,46,0,17,9,0.3,NA,15,Ibirapuera
2020-03-18 00:00:00,38,0,24,13,0.3,NA,13,Ibirapuera
2020-03-18 01:00:00,NA,NA,NA,NA,NA,NA,13,NA
2020-03-18 02:00:00,57,NA,NA,NA,0.3,NA,9,NA
2020-03-18 03:00:00,39,NA,NA,NA,0.3,NA,2,NA
2020-03-18 04:00:00,28,NA,NA,NA,0.3,NA,4,NA
2020-03-18 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-18 06:00:00,29,NA,NA,NA,0.4,NA,7,NA
2020-03-18 07:00:00,27,NA,NA,NA,0.3,NA,19,NA
2020-03-18 08:00:00,24,NA,NA,NA,0.4,NA,15,NA
2020-03-18 09:00:00,31,NA,NA,NA,0.5,NA,12,NA
2020-03-18 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-18 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-18 12:00:00,119,NA,NA,NA,0.4,NA,9,NA
2020-03-18 13:00:00,146,NA,NA,NA,0.3,NA,11,NA
2020-03-18 14:00:00,164,NA,NA,NA,0.3,NA,10,NA
2020-03-18 15:00:00,171,NA,NA,NA,0.3,NA,7,NA
2020-03-18 16:00:00,170,NA,NA,NA,0.4,NA,15,NA
2020-03-18 17:00:00,146,NA,NA,NA,NA,NA,23,NA
2020-03-18 18:00:00,103,NA,NA,NA,0.5,NA,21,NA
2020-03-18 19:00:00,74,NA,NA,NA,0.5,NA,16,NA
2020-03-18 20:00:00,61,NA,NA,NA,0.5,NA,15,NA
2020-03-18 21:00:00,62,NA,NA,NA,0.4,NA,15,NA
2020-03-18 22:00:00,57,NA,NA,NA,0.4,NA,14,NA
2020-03-18 23:00:00,43,NA,NA,NA,0.4,NA,11,NA
2020-03-19 00:00:00,26,NA,NA,NA,0.4,NA,7,NA
2020-03-19 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-19 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-19 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-19 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-19 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-19 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-19 07:00:00,5,NA,NA,NA,0.7,NA,34,NA
2020-03-19 08:00:00,5,NA,NA,NA,0.7,NA,35,NA
2020-03-19 09:00:00,6,NA,NA,NA,0.8,NA,33,NA
2020-03-19 10:00:00,18,NA,NA,NA,0.8,NA,26,NA
2020-03-19 11:00:00,34,NA,NA,NA,0.7,NA,26,NA
2020-03-19 12:00:00,71,NA,NA,NA,0.5,NA,23,NA
2020-03-19 13:00:00,76,NA,NA,NA,0.4,NA,14,NA
2020-03-19 14:00:00,71,NA,NA,NA,0.4,NA,8,NA
2020-03-19 15:00:00,90,NA,NA,NA,0.3,NA,3,NA
2020-03-19 16:00:00,91,NA,NA,NA,0.3,NA,2,NA
2020-03-19 17:00:00,87,NA,NA,NA,0.3,NA,3,NA
2020-03-19 18:00:00,80,NA,NA,NA,0.4,NA,9,NA
2020-03-19 19:00:00,65,NA,NA,NA,0.4,NA,8,NA
2020-03-19 20:00:00,48,NA,NA,NA,0.5,NA,9,NA
2020-03-19 21:00:00,33,NA,NA,NA,0.5,NA,13,NA
2020-03-19 22:00:00,37,NA,NA,NA,0.5,NA,9,NA
2020-03-19 23:00:00,33,NA,NA,NA,0.4,NA,8,NA
2020-03-20 00:00:00,20,NA,NA,NA,0.4,NA,8,NA
2020-03-20 01:00:00,30,NA,NA,NA,0.4,NA,10,NA
2020-03-20 02:00:00,29,NA,NA,NA,0.3,NA,6,NA
2020-03-20 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-20 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-20 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-20 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-20 07:00:00,13,NA,NA,NA,0.4,NA,3,NA
2020-03-20 08:00:00,13,NA,NA,NA,0.4,NA,7,NA
2020-03-20 09:00:00,7,NA,NA,NA,0.5,NA,7,NA
2020-03-20 10:00:00,15,NA,NA,NA,0.6,NA,7,NA
2020-03-20 11:00:00,28,NA,NA,NA,0.5,NA,10,NA
2020-03-20 12:00:00,47,NA,NA,NA,0.4,NA,8,NA
2020-03-20 13:00:00,71,NA,NA,NA,0.4,NA,4,NA
2020-03-20 14:00:00,93,NA,NA,NA,0.4,NA,7,NA
2020-03-20 15:00:00,83,NA,NA,NA,0.4,NA,5,NA
2020-03-20 16:00:00,67,NA,NA,NA,0.4,NA,1,NA
2020-03-20 17:00:00,62,NA,NA,NA,0.4,NA,4,NA
2020-03-20 18:00:00,49,NA,NA,NA,0.4,NA,8,NA
2020-03-20 19:00:00,41,NA,NA,NA,0.5,NA,3,NA
2020-03-20 20:00:00,45,NA,NA,NA,0.5,NA,5,NA
2020-03-20 21:00:00,52,NA,NA,NA,0.4,NA,6,NA
2020-03-20 22:00:00,50,NA,NA,NA,0.4,NA,6,NA
2020-03-20 23:00:00,49,NA,NA,NA,0.4,NA,4,NA
2020-03-21 00:00:00,55,NA,NA,NA,0.4,NA,4,NA
2020-03-21 01:00:00,57,NA,NA,NA,0.3,NA,5,NA
2020-03-21 02:00:00,NA,NA,NA,NA,NA,NA,1,NA
2020-03-21 03:00:00,51,NA,NA,NA,0.4,NA,2,NA
2020-03-21 04:00:00,56,NA,NA,NA,0.3,NA,3,NA
2020-03-21 05:00:00,47,NA,NA,NA,0.3,NA,6,NA
2020-03-21 06:00:00,NA,NA,NA,NA,NA,NA,5,NA
2020-03-21 07:00:00,NA,NA,NA,NA,NA,NA,6,NA
2020-03-21 08:00:00,NA,NA,NA,NA,NA,NA,7,NA
2020-03-21 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-21 10:00:00,NA,NA,NA,NA,NA,NA,5,NA
2020-03-21 11:00:00,NA,NA,NA,NA,NA,NA,6,NA
2020-03-21 12:00:00,NA,NA,NA,NA,NA,NA,7,NA
2020-03-21 13:00:00,NA,NA,NA,NA,NA,NA,5,NA
2020-03-21 14:00:00,NA,NA,NA,NA,NA,NA,5,NA
2020-03-21 15:00:00,NA,NA,NA,NA,NA,NA,9,NA
2020-03-21 16:00:00,NA,NA,NA,NA,NA,NA,8,NA
2020-03-21 17:00:00,NA,NA,NA,NA,NA,NA,7,NA
2020-03-21 18:00:00,NA,NA,NA,NA,NA,NA,9,NA
2020-03-21 19:00:00,NA,NA,NA,NA,NA,NA,10,NA
2020-03-21 20:00:00,NA,NA,NA,NA,NA,NA,8,NA
2020-03-21 21:00:00,NA,NA,NA,NA,NA,NA,9,NA
2020-03-21 22:00:00,NA,NA,NA,NA,NA,NA,10,NA
2020-03-21 23:00:00,NA,NA,NA,NA,NA,NA,8,NA
2020-03-22 00:00:00,NA,NA,NA,NA,NA,NA,11,NA
2020-03-22 01:00:00,NA,NA,NA,NA,NA,NA,8,NA
2020-03-22 02:00:00,NA,NA,NA,NA,NA,NA,7,NA
2020-03-22 03:00:00,NA,NA,NA,NA,NA,NA,9,NA
2020-03-22 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-22 05:00:00,NA,NA,NA,NA,NA,NA,8,NA
2020-03-22 06:00:00,NA,NA,NA,NA,NA,NA,6,NA
2020-03-22 07:00:00,NA,NA,NA,NA,NA,NA,6,NA
2020-03-22 08:00:00,NA,NA,NA,NA,NA,NA,6,NA
2020-03-22 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-22 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-22 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-22 12:00:00,NA,NA,NA,NA,NA,NA,10,NA
2020-03-22 13:00:00,NA,NA,NA,NA,NA,NA,4,NA
2020-03-22 14:00:00,NA,NA,NA,NA,NA,NA,6,NA
2020-03-22 15:00:00,NA,NA,NA,NA,NA,NA,3,NA
2020-03-22 16:00:00,NA,NA,NA,NA,NA,NA,7,NA
2020-03-22 17:00:00,NA,NA,NA,NA,NA,NA,4,NA
2020-03-22 18:00:00,NA,NA,NA,NA,NA,NA,5,NA
2020-03-22 19:00:00,NA,NA,NA,NA,NA,NA,2,NA
2020-03-22 20:00:00,NA,NA,NA,NA,NA,NA,2,NA
2020-03-22 21:00:00,NA,NA,NA,NA,NA,NA,7,NA
2020-03-22 22:00:00,NA,NA,NA,NA,NA,NA,2,NA
2020-03-22 23:00:00,NA,NA,NA,NA,NA,NA,7,NA
2020-03-23 00:00:00,NA,NA,NA,NA,NA,NA,2,NA
2020-03-23 01:00:00,NA,NA,NA,NA,NA,NA,1,NA
2020-03-23 02:00:00,NA,NA,NA,NA,NA,NA,0,NA
2020-03-23 03:00:00,NA,NA,NA,NA,NA,NA,0,NA
2020-03-23 04:00:00,NA,NA,NA,NA,NA,NA,2,NA
2020-03-23 05:00:00,NA,NA,NA,NA,NA,NA,2,NA
2020-03-23 06:00:00,NA,NA,NA,NA,NA,NA,2,NA
2020-03-23 07:00:00,NA,NA,NA,NA,NA,NA,2,NA
2020-03-23 08:00:00,NA,NA,NA,NA,NA,NA,4,NA
2020-03-23 09:00:00,NA,NA,NA,NA,NA,NA,5,NA
2020-03-23 10:00:00,NA,NA,NA,NA,NA,NA,4,NA
2020-03-23 11:00:00,NA,NA,NA,NA,NA,NA,3,NA
2020-03-23 12:00:00,NA,NA,NA,NA,NA,NA,7,NA
2020-03-23 13:00:00,NA,NA,NA,NA,NA,NA,3,NA
2020-03-23 14:00:00,NA,NA,NA,NA,NA,NA,2,NA
2020-03-23 15:00:00,NA,NA,NA,NA,NA,NA,2,NA
2020-03-23 16:00:00,NA,NA,NA,NA,NA,NA,4,NA
2020-03-23 17:00:00,NA,NA,NA,NA,NA,NA,3,NA
2020-03-23 18:00:00,NA,NA,NA,NA,NA,NA,6,NA
2020-03-23 19:00:00,NA,NA,NA,NA,NA,NA,1,NA
2020-03-23 20:00:00,NA,NA,NA,NA,NA,NA,5,NA
2020-03-23 21:00:00,NA,NA,NA,NA,NA,NA,5,NA
2020-03-23 22:00:00,NA,NA,NA,NA,NA,NA,3,NA
2020-03-23 23:00:00,NA,NA,NA,NA,NA,NA,5,NA
2020-03-24 00:00:00,NA,NA,NA,NA,NA,NA,5,NA
2020-03-24 01:00:00,NA,NA,NA,NA,NA,NA,3,NA
2020-03-24 02:00:00,NA,NA,NA,NA,NA,NA,7,NA
2020-03-24 03:00:00,NA,NA,NA,NA,NA,NA,3,NA
2020-03-24 04:00:00,NA,NA,NA,NA,NA,NA,3,NA
2020-03-24 05:00:00,NA,NA,NA,NA,NA,NA,2,NA
2020-03-24 06:00:00,NA,NA,NA,NA,NA,NA,5,NA
2020-03-24 07:00:00,NA,NA,NA,NA,NA,NA,3,NA
2020-03-24 08:00:00,NA,NA,NA,NA,NA,NA,2,NA
2020-03-24 09:00:00,NA,NA,NA,NA,NA,NA,6,NA
2020-03-24 10:00:00,NA,NA,NA,NA,NA,NA,6,NA
2020-03-24 11:00:00,NA,NA,NA,NA,NA,NA,6,NA
2020-03-24 12:00:00,NA,NA,NA,NA,NA,NA,6,NA
2020-03-24 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-24 14:00:00,NA,NA,NA,NA,NA,NA,8,NA
2020-03-24 15:00:00,NA,NA,NA,NA,NA,NA,4,NA
2020-03-24 16:00:00,NA,NA,NA,NA,NA,NA,2,NA
2020-03-24 17:00:00,NA,NA,NA,NA,NA,NA,7,NA
2020-03-24 18:00:00,NA,NA,NA,NA,NA,NA,6,NA
2020-03-24 19:00:00,NA,NA,NA,NA,NA,NA,1,NA
2020-03-24 20:00:00,NA,NA,NA,NA,NA,NA,2,NA
2020-03-24 21:00:00,NA,NA,NA,NA,NA,NA,6,NA
2020-03-24 22:00:00,NA,NA,NA,NA,NA,NA,9,NA
2020-03-24 23:00:00,NA,NA,NA,NA,NA,NA,2,NA
2020-03-25 00:00:00,NA,NA,NA,NA,NA,NA,2,NA
2020-03-25 01:00:00,NA,NA,NA,NA,NA,NA,2,NA
2020-03-25 02:00:00,NA,NA,NA,NA,NA,NA,7,NA
2020-03-25 03:00:00,NA,NA,NA,NA,NA,NA,6,NA
2020-03-25 04:00:00,NA,NA,NA,NA,NA,NA,5,NA
2020-03-25 05:00:00,NA,NA,NA,NA,NA,NA,1,NA
2020-03-25 06:00:00,NA,NA,NA,NA,NA,NA,2,NA
2020-03-25 07:00:00,NA,NA,NA,NA,NA,NA,5,NA
2020-03-25 08:00:00,NA,NA,NA,NA,NA,NA,2,NA
2020-03-25 09:00:00,NA,NA,NA,NA,NA,NA,7,NA
2020-03-25 10:00:00,NA,NA,NA,NA,NA,NA,8,NA
2020-03-25 11:00:00,NA,NA,NA,NA,NA,NA,6,NA
2020-03-25 12:00:00,NA,NA,NA,NA,NA,NA,11,NA
2020-03-25 13:00:00,NA,NA,NA,NA,NA,NA,8,NA
2020-03-25 14:00:00,NA,NA,NA,NA,NA,NA,8,NA
2020-03-25 15:00:00,NA,NA,NA,NA,NA,NA,10,NA
2020-03-25 16:00:00,NA,NA,NA,NA,NA,NA,5,NA
2020-03-25 17:00:00,NA,NA,NA,NA,NA,NA,5,NA
2020-03-25 18:00:00,NA,NA,NA,NA,NA,NA,8,NA
2020-03-25 19:00:00,NA,NA,NA,NA,NA,NA,3,NA
2020-03-25 20:00:00,NA,NA,NA,NA,NA,NA,4,NA
2020-03-25 21:00:00,NA,NA,NA,NA,NA,NA,6,NA
2020-03-25 22:00:00,NA,NA,NA,NA,NA,NA,6,NA
2020-03-25 23:00:00,NA,NA,NA,NA,NA,NA,5,NA
2020-03-26 00:00:00,NA,NA,NA,NA,NA,NA,4,NA
2020-03-26 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-26 02:00:00,NA,NA,NA,NA,NA,NA,4,NA
2020-03-26 03:00:00,NA,NA,NA,NA,NA,NA,3,NA
2020-03-26 04:00:00,NA,NA,NA,NA,NA,NA,7,NA
2020-03-26 05:00:00,NA,NA,NA,NA,NA,NA,4,NA
2020-03-26 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-26 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-26 08:00:00,NA,NA,NA,NA,NA,NA,7,NA
2020-03-26 09:00:00,NA,NA,NA,NA,NA,NA,12,NA
2020-03-26 10:00:00,NA,NA,NA,NA,NA,NA,9,NA
2020-03-26 11:00:00,NA,NA,NA,NA,NA,NA,11,NA
2020-03-26 12:00:00,NA,NA,NA,NA,NA,NA,13,NA
2020-03-26 13:00:00,NA,NA,NA,NA,NA,NA,6,NA
2020-03-26 14:00:00,NA,NA,NA,NA,NA,NA,4,NA
2020-03-26 15:00:00,NA,NA,NA,NA,0.2,NA,11,NA
2020-03-26 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-26 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-26 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-26 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-26 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-26 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-26 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-26 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-27 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-27 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-27 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-27 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-27 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-27 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-27 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-27 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-27 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-27 09:00:00,NA,NA,NA,NA,NA,NA,12,NA
2020-03-27 10:00:00,NA,NA,NA,NA,0.2,NA,12,NA
2020-03-27 11:00:00,NA,NA,NA,NA,0.2,NA,16,NA
2020-03-27 12:00:00,NA,NA,NA,NA,0.2,NA,14,NA
2020-03-27 13:00:00,NA,NA,NA,NA,0.2,NA,9,NA
2020-03-27 14:00:00,NA,NA,NA,NA,0.1,NA,8,NA
2020-03-27 15:00:00,NA,NA,NA,NA,0.2,NA,4,NA
2020-03-27 16:00:00,NA,NA,NA,NA,0.2,NA,8,NA
2020-03-27 17:00:00,NA,NA,NA,NA,0.2,NA,9,NA
2020-03-27 18:00:00,NA,NA,NA,NA,0.2,NA,12,NA
2020-03-27 19:00:00,NA,NA,NA,NA,0.2,NA,11,NA
2020-03-27 20:00:00,NA,NA,NA,NA,0.2,NA,12,NA
2020-03-27 21:00:00,NA,NA,NA,NA,0.2,NA,10,NA
2020-03-27 22:00:00,NA,NA,NA,NA,0.1,NA,8,NA
2020-03-27 23:00:00,NA,NA,NA,NA,0.1,NA,7,NA
2020-03-28 00:00:00,NA,NA,NA,NA,0.2,NA,8,NA
2020-03-28 01:00:00,NA,NA,NA,NA,0.2,NA,8,NA
2020-03-28 02:00:00,NA,NA,NA,NA,0.1,NA,9,NA
2020-03-28 03:00:00,NA,NA,NA,NA,0.2,NA,5,NA
2020-03-28 04:00:00,NA,NA,NA,NA,0.2,NA,9,NA
2020-03-28 05:00:00,NA,NA,NA,NA,0.2,NA,11,NA
2020-03-28 06:00:00,NA,NA,NA,NA,0.1,NA,8,NA
2020-03-28 07:00:00,NA,NA,NA,NA,0.1,NA,9,NA
2020-03-28 08:00:00,40,2,13,8,0.2,NA,11,Ibirapuera
2020-03-28 09:00:00,45,3,13,9,0.2,NA,12,Ibirapuera
2020-03-28 10:00:00,62,2,13,9,0.2,NA,14,Ibirapuera
2020-03-28 11:00:00,77,2,15,10,0.2,NA,17,Ibirapuera
2020-03-28 12:00:00,97,1,14,9,0.2,NA,13,Ibirapuera
2020-03-28 13:00:00,114,1,11,6,0.2,NA,9,Ibirapuera
2020-03-28 14:00:00,118,1,8,5,0.2,NA,8,Ibirapuera
2020-03-28 15:00:00,134,1,12,7,0.2,NA,6,Ibirapuera
2020-03-28 16:00:00,133,1,20,11,0.2,NA,16,Ibirapuera
2020-03-28 17:00:00,112,1,17,10,0.2,NA,20,Ibirapuera
2020-03-28 18:00:00,79,1,14,8,0.2,NA,16,Ibirapuera
2020-03-28 19:00:00,57,1,17,10,0.2,NA,11,Ibirapuera
2020-03-28 20:00:00,44,1,20,11,0.2,NA,14,Ibirapuera
2020-03-28 21:00:00,39,1,19,11,0.3,NA,16,Ibirapuera
2020-03-28 22:00:00,30,1,21,12,0.3,NA,14,Ibirapuera
2020-03-28 23:00:00,29,1,24,13,0.3,NA,15,Ibirapuera
2020-03-29 00:00:00,32,1,17,10,0.3,NA,14,Ibirapuera
2020-03-29 01:00:00,24,1,19,11,0.3,NA,11,Ibirapuera
2020-03-29 02:00:00,27,3,16,11,0.3,NA,12,Ibirapuera
2020-03-29 03:00:00,41,0,10,5,0.2,NA,6,Ibirapuera
2020-03-29 04:00:00,36,0,12,6,0.2,NA,9,Ibirapuera
2020-03-29 05:00:00,21,0,10,6,0.2,NA,9,Ibirapuera
2020-03-29 06:00:00,14,1,14,8,0.1,NA,10,Ibirapuera
2020-03-29 07:00:00,14,1,12,7,0.2,NA,14,Ibirapuera
2020-03-29 08:00:00,24,1,14,8,0.2,NA,13,Ibirapuera
2020-03-29 09:00:00,32,1,12,8,0.2,NA,11,Ibirapuera
2020-03-29 10:00:00,50,2,14,9,0.2,NA,14,Ibirapuera
2020-03-29 11:00:00,58,1,12,7,0.2,NA,14,Ibirapuera
2020-03-29 12:00:00,73,0,8,5,0.2,NA,6,Ibirapuera
2020-03-29 13:00:00,80,0,6,3,0.1,NA,4,Ibirapuera
2020-03-29 14:00:00,95,0,7,4,0.2,NA,4,Ibirapuera
2020-03-29 15:00:00,109,0,9,5,0.2,NA,4,Ibirapuera
2020-03-29 16:00:00,116,0,12,6,0.3,NA,13,Ibirapuera
2020-03-29 17:00:00,85,0,6,3,0.2,NA,25,Ibirapuera
2020-03-29 18:00:00,67,0,14,8,0.2,NA,14,Ibirapuera
2020-03-29 19:00:00,57,0,10,5,0.2,NA,11,Ibirapuera
2020-03-29 20:00:00,46,0,12,6,0.2,NA,5,Ibirapuera
2020-03-29 21:00:00,35,0,11,6,0.2,NA,6,Ibirapuera
2020-03-29 22:00:00,30,0,18,10,0.3,NA,7,Ibirapuera
2020-03-29 23:00:00,21,0,25,14,0.4,NA,9,Ibirapuera
2020-03-30 00:00:00,20,0,22,12,0.3,NA,8,Ibirapuera
2020-03-30 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-30 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-30 03:00:00,32,0,10,5,0.2,NA,1,Ibirapuera
2020-03-30 04:00:00,31,0,5,3,0.2,NA,2,Ibirapuera
2020-03-30 05:00:00,22,0,5,3,0.2,NA,4,Ibirapuera
2020-03-30 06:00:00,15,0,8,4,0.2,NA,3,Ibirapuera
2020-03-30 07:00:00,12,1,13,8,0.2,NA,4,Ibirapuera
2020-03-30 08:00:00,14,5,21,15,0.3,NA,7,Ibirapuera
2020-03-30 09:00:00,39,3,24,16,0.3,NA,11,Ibirapuera
2020-03-30 10:00:00,48,3,21,14,0.3,NA,18,Ibirapuera
2020-03-30 11:00:00,54,3,20,13,0.3,NA,15,Ibirapuera
2020-03-30 12:00:00,77,2,19,12,0.3,NA,15,Ibirapuera
2020-03-30 13:00:00,108,0,12,7,0.2,NA,9,Ibirapuera
2020-03-30 14:00:00,140,0,13,7,0.3,NA,7,Ibirapuera
2020-03-30 15:00:00,153,0,15,8,0.3,NA,14,Ibirapuera
2020-03-30 16:00:00,133,0,15,8,0.2,NA,14,Ibirapuera
2020-03-30 17:00:00,95,0,12,7,0.2,NA,18,Ibirapuera
2020-03-30 18:00:00,88,0,12,7,0.2,NA,13,Ibirapuera
2020-03-30 19:00:00,70,0,14,8,0.2,NA,10,Ibirapuera
2020-03-30 20:00:00,58,0,15,8,0.2,NA,12,Ibirapuera
2020-03-30 21:00:00,64,0,9,5,0.2,NA,12,Ibirapuera
2020-03-30 22:00:00,43,0,12,6,0.2,NA,7,Ibirapuera
2020-03-30 23:00:00,33,0,17,9,0.3,NA,11,Ibirapuera
2020-03-31 00:00:00,27,0,15,8,0.2,NA,11,Ibirapuera
2020-03-31 01:00:00,33,0,9,5,0.2,NA,4,Ibirapuera
2020-03-31 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-31 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-31 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-31 05:00:00,12,0,12,6,0.2,NA,3,Ibirapuera
2020-03-31 06:00:00,13,0,12,7,0.1,NA,6,Ibirapuera
2020-03-31 07:00:00,11,1,14,8,0.1,NA,8,Ibirapuera
2020-03-31 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-31 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-31 10:00:00,NA,NA,NA,NA,NA,NA,11,NA
2020-03-31 11:00:00,39,7,24,19,0.3,NA,10,Ibirapuera
2020-03-31 12:00:00,66,3,24,15,0.3,NA,16,Ibirapuera
2020-03-31 13:00:00,101,1,18,11,0.2,NA,9,Ibirapuera
2020-03-31 14:00:00,133,1,16,9,0.2,NA,7,Ibirapuera
2020-03-31 15:00:00,149,0,16,9,0.2,NA,16,Ibirapuera
2020-03-31 16:00:00,127,3,18,12,0.5,NA,20,Ibirapuera
2020-03-31 17:00:00,89,1,11,7,0.2,NA,14,Ibirapuera
2020-03-31 18:00:00,68,0,12,7,0.2,NA,10,Ibirapuera
2020-03-31 19:00:00,61,0,11,6,0.2,NA,7,Ibirapuera
2020-03-31 20:00:00,54,0,12,7,0.2,NA,8,Ibirapuera
2020-03-31 21:00:00,43,0,15,8,0.2,NA,10,Ibirapuera
2020-03-31 22:00:00,35,0,19,10,0.2,NA,16,Ibirapuera
2020-03-31 23:00:00,44,0,17,9,0.2,NA,14,Ibirapuera
2020-04-01 00:00:00,31,0,19,10,0.2,NA,12,Ibirapuera
2020-04-01 01:00:00,34,0,17,9,NA,NA,9,Ibirapuera
2020-04-01 02:00:00,32,NA,NA,NA,0.2,NA,7,NA
2020-04-01 03:00:00,24,0,12,7,0.2,NA,3,Ibirapuera
2020-04-01 04:00:00,22,0,9,5,0.2,NA,6,Ibirapuera
2020-04-01 05:00:00,18,0,9,5,0.2,NA,3,Ibirapuera
2020-04-01 06:00:00,NA,0,14,7,0.2,NA,7,Ibirapuera
2020-04-01 07:00:00,13,1,19,11,0.2,NA,5,Ibirapuera
2020-04-01 08:00:00,20,4,24,16,0.2,NA,6,Ibirapuera
2020-04-01 09:00:00,39,2,18,11,0.2,NA,10,Ibirapuera
2020-04-01 10:00:00,62,2,17,11,0.2,NA,7,Ibirapuera
2020-04-01 11:00:00,58,2,13,8,0.2,NA,10,Ibirapuera
2020-04-01 12:00:00,74,1,12,7,0.2,NA,4,Ibirapuera
2020-04-01 13:00:00,90,1,8,5,0.2,NA,9,Ibirapuera
2020-04-01 14:00:00,102,0,8,4,0.2,NA,6,Ibirapuera
2020-04-01 15:00:00,110,0,12,7,0.2,NA,6,Ibirapuera
2020-04-01 16:00:00,106,1,14,8,0.2,NA,13,Ibirapuera
2020-04-01 17:00:00,93,1,14,8,0.2,NA,11,Ibirapuera
2020-04-01 18:00:00,70,0,16,9,0.2,NA,14,Ibirapuera
2020-04-01 19:00:00,48,0,20,11,0.2,NA,10,Ibirapuera
2020-04-01 20:00:00,42,0,19,11,0.2,NA,9,Ibirapuera
2020-04-01 21:00:00,45,0,17,9,0.2,NA,18,Ibirapuera
2020-04-01 22:00:00,48,0,12,6,0.2,NA,13,Ibirapuera
2020-04-01 23:00:00,43,0,12,6,0.2,NA,13,Ibirapuera
