date,o3,no,no2,nox,co,pm10,pm25,est
2020-04-01 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-01 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-01 02:00:00,19,1,22,13,0.2,27,NA,Parque D.Pedro II
2020-04-01 03:00:00,20,1,17,10,0.1,11,NA,Parque D.Pedro II
2020-04-01 04:00:00,18,1,18,10,0.2,10,NA,Parque D.Pedro II
2020-04-01 05:00:00,18,1,18,10,0.2,19,NA,Parque D.Pedro II
2020-04-01 06:00:00,17,1,17,10,0.1,13,NA,Parque D.Pedro II
2020-04-01 07:00:00,18,1,18,10,0.1,12,NA,Parque D.Pedro II
2020-04-01 08:00:00,14,5,31,21,0.2,10,NA,Parque D.Pedro II
2020-04-01 09:00:00,27,6,30,21,0.2,22,NA,Parque D.Pedro II
2020-04-01 10:00:00,34,6,21,16,0.2,23,NA,Parque D.Pedro II
2020-04-01 11:00:00,43,6,20,15,0.2,20,NA,Parque D.Pedro II
2020-04-01 12:00:00,58,3,18,12,0.2,16,20,Parque D.Pedro II
2020-04-01 13:00:00,75,2,16,10,0.2,19,16,Parque D.Pedro II
2020-04-01 14:00:00,83,1,10,6,0.1,18,26,Parque D.Pedro II
2020-04-01 15:00:00,85,1,10,6,0.1,10,5,Parque D.Pedro II
2020-04-01 16:00:00,93,1,18,10,0.1,22,45,Parque D.Pedro II
2020-04-01 17:00:00,82,1,18,10,0.1,30,17,Parque D.Pedro II
2020-04-01 18:00:00,59,1,18,10,0.1,27,21,Parque D.Pedro II
2020-04-01 19:00:00,38,1,23,13,0.2,30,12,Parque D.Pedro II
2020-04-01 20:00:00,32,1,21,12,0.1,30,8,Parque D.Pedro II
2020-04-01 21:00:00,36,1,16,9,0.1,25,19,Parque D.Pedro II
2020-04-01 22:00:00,35,0,16,9,0.1,38,10,Parque D.Pedro II
2020-04-01 23:00:00,35,1,13,7,0.1,22,9,Parque D.Pedro II
2020-04-02 00:00:00,31,1,12,7,0.1,10,8,Parque D.Pedro II
2020-04-02 01:00:00,33,1,10,6,0.1,4,25,Parque D.Pedro II
2020-04-02 02:00:00,28,1,13,7,0.1,4,11,Parque D.Pedro II
2020-04-02 03:00:00,25,1,16,9,0.1,11,14,Parque D.Pedro II
2020-04-02 04:00:00,18,1,20,12,0.1,19,14,Parque D.Pedro II
2020-04-02 05:00:00,22,1,16,9,0.1,14,7,Parque D.Pedro II
2020-04-02 06:00:00,8,4,29,19,0.1,19,8,Parque D.Pedro II
2020-04-02 07:00:00,9,7,31,22,0.2,18,14,Parque D.Pedro II
2020-04-02 08:00:00,15,13,29,26,0.2,23,6,Parque D.Pedro II
2020-04-02 09:00:00,20,15,32,29,0.3,20,12,Parque D.Pedro II
2020-04-02 10:00:00,33,9,27,22,0.2,25,5,Parque D.Pedro II
2020-04-02 11:00:00,57,3,16,11,0.1,14,14,Parque D.Pedro II
2020-04-02 12:00:00,80,2,15,9,0.2,13,15,Parque D.Pedro II
2020-04-02 13:00:00,89,1,13,8,0.1,13,16,Parque D.Pedro II
2020-04-02 14:00:00,92,1,13,8,0.1,16,9,Parque D.Pedro II
2020-04-02 15:00:00,90,1,12,8,0.1,20,11,Parque D.Pedro II
2020-04-02 16:00:00,89,1,16,9,0.1,20,18,Parque D.Pedro II
2020-04-02 17:00:00,83,1,14,8,0.1,27,10,Parque D.Pedro II
2020-04-02 18:00:00,80,1,15,9,0.2,24,15,Parque D.Pedro II
2020-04-02 19:00:00,61,0,18,10,0.2,43,13,Parque D.Pedro II
2020-04-02 20:00:00,38,1,38,21,0.3,32,6,Parque D.Pedro II
2020-04-02 21:00:00,28,1,49,27,0.4,30,13,Parque D.Pedro II
2020-04-02 22:00:00,25,2,53,30,0.4,37,12,Parque D.Pedro II
2020-04-02 23:00:00,43,1,38,21,0.3,31,11,Parque D.Pedro II
2020-04-03 00:00:00,45,0,32,17,0.3,24,21,Parque D.Pedro II
2020-04-03 01:00:00,40,0,33,18,0.3,41,25,Parque D.Pedro II
2020-04-03 02:00:00,43,1,26,14,0.2,55,19,Parque D.Pedro II
2020-04-03 03:00:00,43,0,25,13,0.2,37,16,Parque D.Pedro II
2020-04-03 04:00:00,43,1,26,14,0.2,36,15,Parque D.Pedro II
2020-04-03 05:00:00,43,1,24,14,0.2,29,15,Parque D.Pedro II
2020-04-03 06:00:00,33,1,31,17,0.2,27,11,Parque D.Pedro II
2020-04-03 07:00:00,26,2,38,22,0.3,43,19,Parque D.Pedro II
2020-04-03 08:00:00,27,3,38,22,0.3,31,16,Parque D.Pedro II
2020-04-03 09:00:00,33,3,30,19,0.3,21,18,Parque D.Pedro II
2020-04-03 10:00:00,40,5,26,17,0.2,35,7,Parque D.Pedro II
2020-04-03 11:00:00,43,5,27,19,0.2,25,9,Parque D.Pedro II
2020-04-03 12:00:00,56,3,21,14,0.2,22,14,Parque D.Pedro II
2020-04-03 13:00:00,63,2,18,11,0.2,12,14,Parque D.Pedro II
2020-04-03 14:00:00,72,1,14,8,0.2,16,12,Parque D.Pedro II
2020-04-03 15:00:00,70,1,15,9,0.2,14,6,Parque D.Pedro II
2020-04-03 16:00:00,71,1,12,8,0.2,30,14,Parque D.Pedro II
2020-04-03 17:00:00,58,2,17,10,0.2,27,13,Parque D.Pedro II
2020-04-03 18:00:00,41,2,18,11,0.2,23,15,Parque D.Pedro II
2020-04-03 19:00:00,40,1,19,11,0.1,21,6,Parque D.Pedro II
2020-04-03 20:00:00,44,1,15,9,0.1,1,5,Parque D.Pedro II
2020-04-03 21:00:00,43,1,15,9,0.1,14,9,Parque D.Pedro II
2020-04-03 22:00:00,39,1,18,10,0.1,21,3,Parque D.Pedro II
2020-04-03 23:00:00,37,1,19,11,0.1,20,9,Parque D.Pedro II
2020-04-04 00:00:00,37,0,17,9,0.1,16,9,Parque D.Pedro II
2020-04-04 01:00:00,40,1,12,7,0,62,7,Parque D.Pedro II
2020-04-04 02:00:00,42,0,8,5,0,28,5,Parque D.Pedro II
2020-04-04 03:00:00,40,0,8,5,0,10,11,Parque D.Pedro II
2020-04-04 04:00:00,37,0,9,5,0,9,2,Parque D.Pedro II
2020-04-04 05:00:00,36,0,9,5,0,12,12,Parque D.Pedro II
2020-04-04 06:00:00,33,0,10,6,0,18,4,Parque D.Pedro II
2020-04-04 07:00:00,26,1,16,9,0.1,31,6,Parque D.Pedro II
2020-04-04 08:00:00,24,3,18,12,0.1,35,3,Parque D.Pedro II
2020-04-04 09:00:00,30,4,18,13,0.1,15,4,Parque D.Pedro II
2020-04-04 10:00:00,60,2,16,10,0.1,13,0,Parque D.Pedro II
2020-04-04 11:00:00,95,1,15,9,0.1,7,6,Parque D.Pedro II
2020-04-04 12:00:00,123,0,16,9,0.1,13,18,Parque D.Pedro II
2020-04-04 13:00:00,142,0,14,8,0.1,16,11,Parque D.Pedro II
2020-04-04 14:00:00,142,0,16,9,0.1,21,15,Parque D.Pedro II
2020-04-04 15:00:00,137,0,16,9,0.1,19,4,Parque D.Pedro II
2020-04-04 16:00:00,98,0,14,8,0.1,26,21,Parque D.Pedro II
2020-04-04 17:00:00,65,1,15,9,0.1,42,21,Parque D.Pedro II
2020-04-04 18:00:00,51,1,14,8,0.1,42,13,Parque D.Pedro II
2020-04-04 19:00:00,50,1,14,8,0.1,38,13,Parque D.Pedro II
2020-04-04 20:00:00,48,0,13,7,0.1,27,4,Parque D.Pedro II
2020-04-04 21:00:00,41,0,16,9,0.1,23,13,Parque D.Pedro II
2020-04-04 22:00:00,37,0,14,8,0.1,30,17,Parque D.Pedro II
2020-04-04 23:00:00,40,0,12,6,0.1,21,11,Parque D.Pedro II
2020-04-05 00:00:00,37,0,13,7,0.1,17,6,Parque D.Pedro II
2020-04-05 01:00:00,35,0,13,7,0.1,23,13,Parque D.Pedro II
2020-04-05 02:00:00,37,1,12,7,0.1,22,17,Parque D.Pedro II
2020-04-05 03:00:00,36,0,11,6,0.1,18,10,Parque D.Pedro II
2020-04-05 04:00:00,33,0,13,7,0.1,13,12,Parque D.Pedro II
2020-04-05 05:00:00,23,0,15,8,0.1,13,5,Parque D.Pedro II
2020-04-05 06:00:00,24,1,16,9,0.1,16,9,Parque D.Pedro II
2020-04-05 07:00:00,18,1,19,11,0.1,17,9,Parque D.Pedro II
2020-04-05 08:00:00,28,3,16,11,0.1,16,6,Parque D.Pedro II
2020-04-05 09:00:00,36,2,11,8,0.1,13,14,Parque D.Pedro II
2020-04-05 10:00:00,48,1,8,6,0.1,22,4,Parque D.Pedro II
2020-04-05 11:00:00,63,1,7,4,0.1,29,9,Parque D.Pedro II
2020-04-05 12:00:00,77,1,9,5,0.1,17,7,Parque D.Pedro II
2020-04-05 13:00:00,91,0,9,5,0.1,6,12,Parque D.Pedro II
2020-04-05 14:00:00,106,0,7,4,0.1,8,10,Parque D.Pedro II
2020-04-05 15:00:00,113,0,12,6,0.1,16,12,Parque D.Pedro II
2020-04-05 16:00:00,122,0,12,7,0.1,17,15,Parque D.Pedro II
2020-04-05 17:00:00,119,0,17,9,0.2,30,20,Parque D.Pedro II
2020-04-05 18:00:00,82,0,18,10,0.2,68,29,Parque D.Pedro II
2020-04-05 19:00:00,54,0,18,10,0.1,45,16,Parque D.Pedro II
2020-04-05 20:00:00,40,0,17,9,0.1,27,10,Parque D.Pedro II
2020-04-05 21:00:00,28,0,21,11,0.1,24,7,Parque D.Pedro II
2020-04-05 22:00:00,26,0,19,10,0.1,25,24,Parque D.Pedro II
2020-04-05 23:00:00,23,0,19,10,0.2,22,9,Parque D.Pedro II
2020-04-06 00:00:00,22,1,20,11,0.2,20,19,Parque D.Pedro II
2020-04-06 01:00:00,21,0,22,12,0.2,21,42,Parque D.Pedro II
2020-04-06 02:00:00,18,1,26,15,0.2,21,19,Parque D.Pedro II
2020-04-06 03:00:00,38,0,9,5,0.1,29,12,Parque D.Pedro II
2020-04-06 04:00:00,37,0,11,6,0.1,25,18,Parque D.Pedro II
2020-04-06 05:00:00,33,1,14,8,0.1,26,14,Parque D.Pedro II
2020-04-06 06:00:00,30,1,19,11,0.1,42,17,Parque D.Pedro II
2020-04-06 07:00:00,21,3,26,17,0.2,27,6,Parque D.Pedro II
2020-04-06 08:00:00,23,6,27,19,0.2,19,15,Parque D.Pedro II
2020-04-06 09:00:00,27,11,29,24,0.3,21,4,Parque D.Pedro II
2020-04-06 10:00:00,38,8,30,22,0.3,20,16,Parque D.Pedro II
2020-04-06 11:00:00,58,5,31,20,0.3,22,13,Parque D.Pedro II
2020-04-06 12:00:00,84,2,29,17,0.2,13,16,Parque D.Pedro II
2020-04-06 13:00:00,95,1,19,11,0.2,21,14,Parque D.Pedro II
2020-04-06 14:00:00,98,1,16,9,0.2,24,16,Parque D.Pedro II
2020-04-06 15:00:00,100,1,18,10,0.2,27,11,Parque D.Pedro II
2020-04-06 16:00:00,93,1,18,11,0.2,18,10,Parque D.Pedro II
2020-04-06 17:00:00,99,1,22,12,0.2,28,20,Parque D.Pedro II
2020-04-06 18:00:00,96,1,27,15,0.2,46,11,Parque D.Pedro II
2020-04-06 19:00:00,82,0,38,20,0.4,42,10,Parque D.Pedro II
2020-04-06 20:00:00,41,2,72,40,0.5,59,34,Parque D.Pedro II
2020-04-06 21:00:00,6,18,109,72,0.6,49,22,Parque D.Pedro II
2020-04-06 22:00:00,4,55,106,101,1.2,57,26,Parque D.Pedro II
2020-04-06 23:00:00,33,18,56,44,0.6,65,20,Parque D.Pedro II
2020-04-07 00:00:00,62,0,20,11,0.2,45,32,Parque D.Pedro II
2020-04-07 01:00:00,62,0,14,8,0.1,20,7,Parque D.Pedro II
2020-04-07 02:00:00,67,0,9,5,0.1,16,10,Parque D.Pedro II
2020-04-07 03:00:00,60,0,10,5,0.1,22,13,Parque D.Pedro II
2020-04-07 04:00:00,58,0,15,8,0.1,20,20,Parque D.Pedro II
2020-04-07 05:00:00,49,0,23,12,0.1,23,15,Parque D.Pedro II
2020-04-07 06:00:00,30,1,31,17,0.2,24,21,Parque D.Pedro II
2020-04-07 07:00:00,29,0,28,15,0.2,26,15,Parque D.Pedro II
2020-04-07 08:00:00,26,2,29,17,0.2,31,23,Parque D.Pedro II
2020-04-07 09:00:00,28,3,34,21,0.3,24,9,Parque D.Pedro II
2020-04-07 10:00:00,40,4,32,20,0.3,18,11,Parque D.Pedro II
2020-04-07 11:00:00,59,2,30,18,0.2,18,12,Parque D.Pedro II
2020-04-07 12:00:00,71,1,20,12,0.2,19,17,Parque D.Pedro II
2020-04-07 13:00:00,63,1,19,11,0.1,8,12,Parque D.Pedro II
2020-04-07 14:00:00,62,1,21,12,0.2,21,14,Parque D.Pedro II
2020-04-07 15:00:00,57,1,14,8,0.1,22,10,Parque D.Pedro II
2020-04-07 16:00:00,51,1,19,11,0.1,19,17,Parque D.Pedro II
2020-04-07 17:00:00,45,0,19,11,0.2,19,8,Parque D.Pedro II
2020-04-07 18:00:00,40,0,16,9,0.2,15,15,Parque D.Pedro II
2020-04-07 19:00:00,42,0,17,9,0.2,11,2,Parque D.Pedro II
2020-04-07 20:00:00,40,0,15,8,0.2,6,1,Parque D.Pedro II
2020-04-07 21:00:00,37,0,16,9,0.1,4,5,Parque D.Pedro II
2020-04-07 22:00:00,40,0,14,8,0.1,6,1,Parque D.Pedro II
2020-04-07 23:00:00,34,1,15,8,0.1,5,11,Parque D.Pedro II
2020-04-08 00:00:00,32,0,13,7,0.1,3,0,Parque D.Pedro II
2020-04-08 01:00:00,38,0,9,5,0,0,12,Parque D.Pedro II
2020-04-08 02:00:00,39,1,8,5,0,0,5,Parque D.Pedro II
2020-04-08 03:00:00,40,0,7,4,0,2,5,Parque D.Pedro II
2020-04-08 04:00:00,39,0,7,4,0,3,7,Parque D.Pedro II
2020-04-08 05:00:00,41,0,8,4,0,4,2,Parque D.Pedro II
2020-04-08 06:00:00,41,0,8,5,0,5,8,Parque D.Pedro II
2020-04-08 07:00:00,33,1,15,9,0.1,8,4,Parque D.Pedro II
2020-04-08 08:00:00,26,3,24,15,0.1,18,7,Parque D.Pedro II
2020-04-08 09:00:00,36,2,17,11,0.1,7,1,Parque D.Pedro II
2020-04-08 10:00:00,36,4,20,14,0.1,3,6,Parque D.Pedro II
2020-04-08 11:00:00,34,4,22,15,0.1,6,11,Parque D.Pedro II
2020-04-08 12:00:00,37,2,19,12,0.1,6,8,Parque D.Pedro II
2020-04-08 13:00:00,42,3,21,14,0.1,15,4,Parque D.Pedro II
2020-04-08 14:00:00,51,2,21,13,0.1,12,11,Parque D.Pedro II
2020-04-08 15:00:00,44,2,22,14,0.1,23,25,Parque D.Pedro II
2020-04-08 16:00:00,43,2,21,13,0.1,18,9,Parque D.Pedro II
2020-04-08 17:00:00,37,2,22,13,0.1,14,11,Parque D.Pedro II
2020-04-08 18:00:00,38,1,17,10,0.1,12,6,Parque D.Pedro II
2020-04-08 19:00:00,34,1,21,12,0.2,7,3,Parque D.Pedro II
2020-04-08 20:00:00,33,1,21,12,0.2,7,7,Parque D.Pedro II
2020-04-08 21:00:00,36,0,16,9,0.1,13,17,Parque D.Pedro II
2020-04-08 22:00:00,36,0,16,9,0.1,38,3,Parque D.Pedro II
2020-04-08 23:00:00,32,0,18,10,0.1,18,8,Parque D.Pedro II
2020-04-09 00:00:00,27,0,22,12,0.1,12,11,Parque D.Pedro II
2020-04-09 01:00:00,24,0,25,14,0.1,9,1,Parque D.Pedro II
2020-04-09 02:00:00,35,1,16,9,0,13,8,Parque D.Pedro II
2020-04-09 03:00:00,39,1,12,7,0,15,10,Parque D.Pedro II
2020-04-09 04:00:00,38,1,12,7,0.1,13,8,Parque D.Pedro II
2020-04-09 05:00:00,31,1,16,9,0.1,14,8,Parque D.Pedro II
2020-04-09 06:00:00,37,1,15,9,0.1,19,9,Parque D.Pedro II
2020-04-09 07:00:00,32,1,22,13,0.1,14,10,Parque D.Pedro II
2020-04-09 08:00:00,35,4,22,15,0.1,14,8,Parque D.Pedro II
2020-04-09 09:00:00,42,4,21,15,0.1,12,1,Parque D.Pedro II
2020-04-09 10:00:00,61,3,20,13,0.1,17,9,Parque D.Pedro II
2020-04-09 11:00:00,51,3,14,10,0.1,15,2,Parque D.Pedro II
2020-04-09 12:00:00,64,3,15,10,0.1,13,6,Parque D.Pedro II
2020-04-09 13:00:00,85,1,13,8,0.1,8,8,Parque D.Pedro II
2020-04-09 14:00:00,97,1,14,9,0.1,13,6,Parque D.Pedro II
2020-04-09 15:00:00,97,1,17,10,0.1,17,13,Parque D.Pedro II
2020-04-09 16:00:00,81,2,18,11,0.1,30,17,Parque D.Pedro II
2020-04-09 17:00:00,62,2,21,13,0.1,31,14,Parque D.Pedro II
2020-04-09 18:00:00,49,1,20,12,0.1,33,12,Parque D.Pedro II
2020-04-09 19:00:00,40,2,20,12,0.1,32,16,Parque D.Pedro II
2020-04-09 20:00:00,42,1,18,10,0.1,30,8,Parque D.Pedro II
2020-04-09 21:00:00,45,1,14,8,0.1,29,9,Parque D.Pedro II
2020-04-09 22:00:00,42,1,18,10,0.1,29,11,Parque D.Pedro II
2020-04-09 23:00:00,38,1,19,11,0.1,31,7,Parque D.Pedro II
2020-04-10 00:00:00,37,1,18,10,0.1,32,9,Parque D.Pedro II
2020-04-10 01:00:00,30,1,21,12,0.1,30,2,Parque D.Pedro II
2020-04-10 02:00:00,33,1,18,10,0.1,22,6,Parque D.Pedro II
2020-04-10 03:00:00,35,0,13,7,0.1,34,12,Parque D.Pedro II
2020-04-10 04:00:00,35,0,11,6,0,9,7,Parque D.Pedro II
2020-04-10 05:00:00,28,1,18,10,0.1,10,8,Parque D.Pedro II
2020-04-10 06:00:00,37,0,16,9,0.1,19,7,Parque D.Pedro II
2020-04-10 07:00:00,31,1,19,11,0.1,18,17,Parque D.Pedro II
2020-04-10 08:00:00,28,4,22,16,0.1,20,6,Parque D.Pedro II
2020-04-10 09:00:00,36,5,20,15,0.1,20,4,Parque D.Pedro II
2020-04-10 10:00:00,55,3,15,11,0.1,14,7,Parque D.Pedro II
2020-04-10 11:00:00,72,2,14,9,0.1,12,11,Parque D.Pedro II
2020-04-10 12:00:00,106,1,13,8,0.1,14,4,Parque D.Pedro II
2020-04-10 13:00:00,98,1,10,6,0.1,19,14,Parque D.Pedro II
2020-04-10 14:00:00,97,1,10,6,0.1,18,7,Parque D.Pedro II
2020-04-10 15:00:00,106,1,12,7,0.1,24,15,Parque D.Pedro II
2020-04-10 16:00:00,100,1,12,7,0.1,31,11,Parque D.Pedro II
2020-04-10 17:00:00,86,1,14,8,0.1,25,18,Parque D.Pedro II
2020-04-10 18:00:00,73,1,18,10,0.1,33,16,Parque D.Pedro II
2020-04-10 19:00:00,64,1,25,14,0.1,32,13,Parque D.Pedro II
2020-04-10 20:00:00,57,1,25,14,0.1,33,15,Parque D.Pedro II
2020-04-10 21:00:00,50,1,19,11,0.1,24,17,Parque D.Pedro II
2020-04-10 22:00:00,49,0,17,9,0.1,24,12,Parque D.Pedro II
2020-04-10 23:00:00,60,0,10,6,0.1,25,13,Parque D.Pedro II
2020-04-11 00:00:00,51,0,12,7,0.1,21,10,Parque D.Pedro II
2020-04-11 01:00:00,48,0,13,7,0.1,15,2,Parque D.Pedro II
2020-04-11 02:00:00,51,1,13,7,0.1,12,13,Parque D.Pedro II
2020-04-11 03:00:00,53,0,8,4,0.1,30,7,Parque D.Pedro II
2020-04-11 04:00:00,51,0,6,3,0.1,21,4,Parque D.Pedro II
2020-04-11 05:00:00,52,0,5,3,0.1,13,9,Parque D.Pedro II
2020-04-11 06:00:00,49,0,6,3,0.1,8,6,Parque D.Pedro II
2020-04-11 07:00:00,39,0,13,7,0.1,11,7,Parque D.Pedro II
2020-04-11 08:00:00,34,2,18,12,0.1,11,7,Parque D.Pedro II
2020-04-11 09:00:00,41,3,15,10,0.1,20,3,Parque D.Pedro II
2020-04-11 10:00:00,51,2,10,7,0.1,13,3,Parque D.Pedro II
2020-04-11 11:00:00,56,1,9,6,0.1,9,7,Parque D.Pedro II
2020-04-11 12:00:00,63,2,10,7,0.1,11,9,Parque D.Pedro II
2020-04-11 13:00:00,70,1,11,7,0.1,17,9,Parque D.Pedro II
2020-04-11 14:00:00,73,1,15,8,0.1,24,6,Parque D.Pedro II
2020-04-11 15:00:00,80,1,13,7,0.1,48,19,Parque D.Pedro II
2020-04-11 16:00:00,65,0,11,6,0.1,26,22,Parque D.Pedro II
2020-04-11 17:00:00,59,1,11,6,0.1,19,19,Parque D.Pedro II
2020-04-11 18:00:00,50,1,14,8,0.1,20,15,Parque D.Pedro II
2020-04-11 19:00:00,44,1,17,10,0.1,19,13,Parque D.Pedro II
2020-04-11 20:00:00,43,0,14,8,0.1,18,10,Parque D.Pedro II
2020-04-11 21:00:00,41,0,14,8,0.1,14,10,Parque D.Pedro II
2020-04-11 22:00:00,39,0,13,7,0.1,15,13,Parque D.Pedro II
2020-04-11 23:00:00,39,1,12,7,0.1,12,8,Parque D.Pedro II
2020-04-12 00:00:00,37,0,10,6,0.1,2,4,Parque D.Pedro II
2020-04-12 01:00:00,39,1,8,5,0.1,6,1,Parque D.Pedro II
2020-04-12 02:00:00,37,1,11,6,0.1,8,9,Parque D.Pedro II
2020-04-12 03:00:00,45,0,5,3,0,9,2,Parque D.Pedro II
2020-04-12 04:00:00,48,0,4,2,0,7,5,Parque D.Pedro II
2020-04-12 05:00:00,38,0,9,5,0,44,6,Parque D.Pedro II
2020-04-12 06:00:00,33,0,11,6,0.1,11,7,Parque D.Pedro II
2020-04-12 07:00:00,34,0,12,7,0.1,2,1,Parque D.Pedro II
2020-04-12 08:00:00,32,1,15,9,0.1,9,7,Parque D.Pedro II
2020-04-12 09:00:00,38,2,11,7,0.1,8,3,Parque D.Pedro II
2020-04-12 10:00:00,53,1,7,4,0,9,9,Parque D.Pedro II
2020-04-12 11:00:00,62,1,6,4,0,4,0,Parque D.Pedro II
2020-04-12 12:00:00,68,1,6,4,0.1,9,6,Parque D.Pedro II
2020-04-12 13:00:00,70,0,8,4,0.1,17,10,Parque D.Pedro II
2020-04-12 14:00:00,74,0,8,4,0.1,18,15,Parque D.Pedro II
2020-04-12 15:00:00,72,1,9,5,0.1,15,15,Parque D.Pedro II
2020-04-12 16:00:00,76,0,10,6,0.1,41,12,Parque D.Pedro II
2020-04-12 17:00:00,66,1,11,6,0.1,38,20,Parque D.Pedro II
2020-04-12 18:00:00,52,1,13,7,0.1,26,15,Parque D.Pedro II
2020-04-12 19:00:00,43,0,13,7,0.1,22,12,Parque D.Pedro II
2020-04-12 20:00:00,41,1,11,7,0.1,13,8,Parque D.Pedro II
2020-04-12 21:00:00,42,0,9,5,0.1,10,9,Parque D.Pedro II
2020-04-12 22:00:00,39,0,8,5,0.1,10,3,Parque D.Pedro II
2020-04-12 23:00:00,34,0,11,6,0.1,10,9,Parque D.Pedro II
2020-04-13 00:00:00,33,0,12,7,0.1,13,10,Parque D.Pedro II
2020-04-13 01:00:00,38,0,7,4,0,11,9,Parque D.Pedro II
2020-04-13 02:00:00,32,1,11,7,0.1,5,5,Parque D.Pedro II
2020-04-13 03:00:00,23,1,17,10,0.1,11,9,Parque D.Pedro II
2020-04-13 04:00:00,17,1,20,12,0.1,21,13,Parque D.Pedro II
2020-04-13 05:00:00,10,2,26,16,0.1,25,11,Parque D.Pedro II
2020-04-13 06:00:00,9,7,30,22,0.1,33,5,Parque D.Pedro II
2020-04-13 07:00:00,14,6,26,19,0.1,16,10,Parque D.Pedro II
2020-04-13 08:00:00,14,9,27,22,0.2,16,14,Parque D.Pedro II
2020-04-13 09:00:00,24,8,20,17,0.1,17,7,Parque D.Pedro II
2020-04-13 10:00:00,30,7,20,16,0.1,16,10,Parque D.Pedro II
2020-04-13 11:00:00,37,8,22,18,0.2,21,7,Parque D.Pedro II
2020-04-13 12:00:00,47,6,24,18,0.2,19,7,Parque D.Pedro II
2020-04-13 13:00:00,63,4,23,15,0.2,22,10,Parque D.Pedro II
2020-04-13 14:00:00,82,2,21,13,0.2,10,18,Parque D.Pedro II
2020-04-13 15:00:00,102,1,19,11,0.2,10,14,Parque D.Pedro II
2020-04-13 16:00:00,117,1,23,13,0.2,33,22,Parque D.Pedro II
2020-04-13 17:00:00,82,1,27,16,0.2,40,24,Parque D.Pedro II
2020-04-13 18:00:00,55,1,23,13,0.1,57,10,Parque D.Pedro II
2020-04-13 19:00:00,42,1,25,14,0.2,29,18,Parque D.Pedro II
2020-04-13 20:00:00,41,1,22,12,0.2,19,11,Parque D.Pedro II
2020-04-13 21:00:00,35,1,23,13,0.1,24,4,Parque D.Pedro II
2020-04-13 22:00:00,32,1,27,15,0.2,23,25,Parque D.Pedro II
2020-04-13 23:00:00,34,1,22,13,0.1,28,13,Parque D.Pedro II
2020-04-14 00:00:00,27,1,22,12,0.1,20,16,Parque D.Pedro II
